,metar_press,metar_rh,metar_temp,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
6859,1007.0,49.12,20.0,2.0,1008,69,18,125,2,270.0,150
6860,1007.0,72.58,18.0,1.0,1007,78,16,110,2,315.0,150
6861,1007.0,77.61,19.0,3.0,1008,60,21,95,2,0.0,150
6862,1007.0,77.61,19.0,3.0,1005,44,27,145,3,45.0,150
6863,1003.0,69.36,25.0,3.0,1004,51,29,90,1,90.0,150
6864,1002.0,61.4,26.0,3.0,1001,42,30,195,1,135.0,150
6865,1002.0,64.94,24.0,4.0,1003,64,23,80,3,180.0,150
6866,1003.0,68.97,23.0,2.0,1005,89,19,65,2,225.0,150
6867,1003.0,88.19,19.0,0.0,1004,95,18,45,1,270.0,150
6868,1003.0,93.84,17.0,2.0,1004,96,17,20,1,315.0,150
6869,1005.0,64.94,24.0,3.0,1006,60,24,20,1,0.0,150
6870,1005.0,37.39,29.0,3.0,1006,19,32,40,2,45.0,150
6871,1004.0,15.3,34.0,3.0,1005,12,35,90,1,90.0,150
6872,1004.0,14.25,34.0,3.0,1005,13,34,140,2,135.0,150
6873,1005.0,30.94,30.0,2.0,1006,30,24,195,2,180.0,150
6874,1007.0,60.47,22.0,1.0,1008,37,23,130,2,225.0,150
6875,1008.0,49.93,23.0,2.0,1009,49,21,125,2,270.0,150
6876,1010.0,68.78,22.0,5.0,1011,65,19,105,2,315.0,150
6877,1012.0,68.97,23.0,3.0,1013,60,24,135,3,0.0,155
6878,1013.0,68.78,22.0,3.0,1011,51,28,120,3,45.0,155
6879,1012.0,93.88,18.0,4.0,1013,94,21,35,1,90.0,155
6880,1011.0,82.75,19.0,2.0,1012,88,21,45,2,135.0,155
6881,1012.0,88.19,19.0,2.0,1013,89,20,320,0,180.0,155
6882,1013.0,82.87,20.0,3.0,1013,93,19,200,0,225.0,155
6883,1012.0,93.93,19.0,3.0,1013,95,19,130,0,270.0,155
6884,1011.0,93.88,18.0,3.0,1012,93,18,110,2,315.0,155
6885,1012.0,93.93,19.0,0.0,1014,85,19,145,3,0.0,155
6886,1012.0,93.93,19.0,0.0,1013,68,23,105,1,45.0,155
6887,1012.0,88.19,19.0,4.0,1013,74,22,125,3,90.0,155
6888,1011.0,88.19,19.0,2.0,1011,76,22,65,1,135.0,155
6889,1011.0,88.19,19.0,2.0,1012,82,19,105,3,180.0,155
6890,1012.0,88.19,19.0,2.0,1012,81,18,95,1,225.0,155
6891,1012.0,88.19,19.0,0.0,1012,85,16,95,0,270.0,155
6892,1011.0,93.88,18.0,3.0,1011,84,16,80,1,315.0,155
6893,1011.0,93.88,18.0,3.0,1013,63,20,130,2,0.0,155
6894,1011.0,93.88,18.0,3.0,1011,52,25,95,1,45.0,155
6895,1011.0,93.88,18.0,3.0,1011,59,25,115,1,90.0,155
6896,1011.0,93.88,18.0,3.0,1008,55,27,30,1,135.0,155
6897,1009.0,93.98,20.0,3.0,1010,73,22,10,1,180.0,155
6898,1009.0,88.36,21.0,2.0,1009,77,21,5,2,225.0,155
6899,1008.0,93.98,20.0,1.0,1009,85,20,40,0,270.0,155
6900,1007.0,88.36,21.0,2.0,1008,86,19,65,2,315.0,155
6901,1008.0,82.99,21.0,4.0,1009,75,22,105,2,0.0,155
6902,1009.0,93.93,19.0,3.0,1008,64,25,95,2,45.0,155
6903,1008.0,88.36,21.0,3.0,1009,70,23,105,2,90.0,155
6904,1007.0,88.36,21.0,2.0,1008,80,22,350,3,135.0,155
6905,1009.0,88.36,21.0,2.0,1009,88,20,25,1,180.0,155
6906,1009.0,93.98,20.0,2.0,1009,89,18,55,1,225.0,155
6907,1008.0,93.98,20.0,2.0,1009,79,19,120,1,270.0,155
6908,1008.0,93.98,20.0,0.0,1009,84,17,90,1,315.0,155
6909,1008.0,93.98,20.0,0.0,1009,74,20,125,1,0.0,155
6910,1008.0,93.98,20.0,0.0,1008,71,22,75,1,45.0,155
6911,1007.0,88.36,21.0,2.0,1008,65,26,105,0,90.0,155
6912,1007.0,88.36,21.0,2.0,1006,63,27,310,1,135.0,155
6913,1007.0,88.36,21.0,2.0,1007,81,23,70,1,180.0,155
6914,1007.0,93.98,20.0,1.0,1008,82,22,60,1,225.0,155
6915,1007.0,93.98,20.0,1.0,1007,78,21,130,2,270.0,155
6916,1007.0,93.98,20.0,2.0,1007,82,19,85,1,315.0,155
6917,1009.0,93.93,19.0,2.0,1010,80,20,345,2,0.0,160
6918,1010.0,82.75,19.0,6.0,1012,80,19,325,5,45.0,160
6919,1012.0,93.84,17.0,5.0,1014,77,18,330,2,90.0,160
6920,1011.0,88.1,18.0,4.0,1013,67,18,335,4,135.0,160
6921,1012.0,82.63,18.0,4.0,1014,85,16,345,1,180.0,160
6922,1013.0,88.1,18.0,3.0,1013,79,16,325,2,225.0,160
6923,1013.0,93.84,17.0,1.0,1014,78,16,340,0,270.0,160
6924,1013.0,93.79,16.0,1.0,1014,76,15,325,0,315.0,160
6925,1014.0,93.79,16.0,2.0,1015,65,18,140,1,0.0,160
6926,1014.0,73.12,21.0,2.0,1014,44,25,180,1,45.0,160
6927,1012.0,47.29,25.0,2.0,1012,32,26,140,1,90.0,160
6928,1011.0,44.28,25.0,2.0,1011,32,25,165,2,135.0,160
6929,1011.0,64.51,22.0,3.0,1012,50,20,190,2,180.0,160
6930,1011.0,77.77,20.0,2.0,1012,59,18,230,1,225.0,160
6931,1010.0,82.63,18.0,1.0,1011,63,17,225,1,270.0,160
6932,1009.0,88.1,18.0,2.0,1010,69,16,295,0,315.0,160
6933,1009.0,77.77,20.0,3.0,1010,54,21,315,1,0.0,160
6934,1008.0,60.94,24.0,3.0,1009,37,27,125,1,45.0,160
6935,1007.0,54.09,26.0,5.0,1007,38,27,145,5,90.0,160
6936,1006.0,60.71,23.0,6.0,1006,42,26,140,5,135.0,160
6937,1007.0,56.41,21.0,4.0,1008,66,19,130,2,180.0,160
6938,1009.0,77.31,17.0,2.0,1009,80,16,190,1,225.0,160
6939,1008.0,82.26,15.0,2.0,1009,79,15,245,1,270.0,160
6940,1008.0,93.7,14.0,1.0,1009,81,14,150,1,315.0,160
6941,1009.0,77.61,19.0,2.0,1010,61,19,190,2,0.0,160
6942,1008.0,53.58,24.0,3.0,1008,43,25,150,2,45.0,160
6943,1007.0,47.83,27.0,3.0,1007,37,28,160,3,90.0,160
6944,1006.0,47.56,26.0,4.0,1006,35,28,155,2,135.0,160
6945,1007.0,60.71,23.0,2.0,1007,52,23,140,3,180.0,160
6946,1008.0,68.58,21.0,1.0,1009,73,19,100,2,225.0,160
6947,1008.0,88.01,17.0,2.0,1009,75,17,50,2,270.0,160
6948,1008.0,93.79,16.0,1.0,1009,82,15,55,1,315.0,160
6949,1009.0,64.51,22.0,3.0,1010,61,21,60,2,0.0,160
6950,1009.0,54.09,26.0,2.0,1009,46,27,155,2,45.0,160
6951,1008.0,48.37,29.0,4.0,1008,35,31,175,3,90.0,160
6952,1006.0,33.05,30.0,4.0,1006,25,33,195,4,135.0,160
6953,1006.0,45.11,28.0,2.0,1008,39,25,150,2,180.0,160
6954,1008.0,41.45,25.0,4.0,1008,43,22,155,3,225.0,160
6955,1008.0,49.66,22.0,2.0,1008,42,21,185,3,270.0,160
6956,1009.0,52.8,21.0,3.0,1009,44,19,175,2,315.0,160
6957,1010.0,50.2,24.0,4.0,1010,38,25,170,2,0.0,165
6958,1009.0,39.62,28.0,3.0,1009,30,30,180,4,45.0,165
6959,1007.0,35.58,31.0,5.0,1007,25,33,185,3,90.0,165
6960,1006.0,40.18,30.0,5.0,1005,28,32,180,4,135.0,165
6961,1007.0,44.84,27.0,5.0,1007,38,26,135,2,180.0,165
6962,1008.0,56.66,22.0,2.0,1008,40,22,130,3,225.0,165
6963,1008.0,68.17,19.0,2.0,1008,46,20,110,1,270.0,165
6964,1008.0,64.07,20.0,2.0,1008,48,19,75,2,315.0,165
6965,1009.0,60.47,22.0,3.0,1009,39,23,100,1,0.0,165
6966,1008.0,50.73,26.0,2.0,1008,28,30,125,1,45.0,165
6967,1006.0,42.84,30.0,2.0,1006,30,33,160,1,90.0,165
6968,1005.0,40.46,31.0,3.0,1004,29,34,175,2,135.0,165
6969,1005.0,58.12,28.0,2.0,1006,35,28,125,3,180.0,165
6970,1006.0,53.84,25.0,2.0,1007,38,24,105,2,225.0,165
6971,1005.0,64.72,23.0,1.0,1006,41,23,85,2,270.0,165
6972,1004.0,68.97,23.0,2.0,1005,46,21,60,2,315.0,165
6973,1004.0,73.47,23.0,4.0,1005,47,24,110,2,0.0,165
6974,1003.0,83.23,23.0,2.0,1005,58,24,25,1,45.0,165
6975,1003.0,88.52,23.0,2.0,1004,78,22,50,1,90.0,165
6976,1001.0,88.44,22.0,3.0,1002,75,23,80,1,135.0,165
6977,1003.0,88.44,22.0,3.0,1004,89,22,40,2,180.0,165
6978,1003.0,83.11,22.0,5.0,1004,87,22,30,1,225.0,165
6979,1003.0,77.92,21.0,4.0,1004,79,21,5,4,270.0,165
6980,1003.0,82.87,20.0,3.0,1003,78,20,345,2,315.0,165
6981,1003.0,64.94,24.0,4.0,1004,51,25,25,2,0.0,165
6982,1002.0,44.84,27.0,2.0,1002,32,31,80,1,45.0,165
6983,1001.0,37.67,30.0,2.0,1002,35,31,165,2,90.0,165
6984,999.0,42.84,30.0,3.0,999,35,31,170,2,135.0,165
6985,1000.0,54.34,27.0,4.0,1001,49,26,180,2,180.0,165
6986,1000.0,47.83,27.0,3.0,1001,58,24,215,2,225.0,165
6987,999.0,73.47,23.0,1.0,1000,76,21,215,1,270.0,165
6988,998.0,83.11,22.0,1.0,999,81,20,230,1,315.0,165
6989,998.0,83.23,23.0,1.0,999,54,27,220,2,0.0,165
6990,997.0,29.49,32.0,4.0,998,34,32,200,2,45.0,165
6991,995.0,31.77,33.0,6.0,996,28,34,200,3,90.0,165
6992,995.0,27.88,33.0,5.0,995,24,35,220,3,135.0,165
6993,997.0,48.1,28.0,2.0,998,43,28,155,1,180.0,165
6994,1000.0,65.15,25.0,3.0,1000,53,25,120,1,225.0,165
6995,1002.0,73.47,23.0,1.0,1002,62,23,175,0,270.0,165
6996,1002.0,78.07,22.0,1.0,1003,65,22,310,0,315.0,165
6997,1003.0,61.62,27.0,3.0,1004,46,28,0,0,0.0,170
6998,1003.0,38.23,32.0,2.0,1004,24,35,25,1,45.0,170
6999,1002.0,20.42,35.0,2.0,1002,19,37,120,1,90.0,170
7000,1001.0,20.42,35.0,2.0,1002,20,36,65,0,135.0,170
7001,1002.0,24.41,33.0,3.0,1003,27,30,195,2,180.0,170
7002,1003.0,33.33,31.0,2.0,1004,36,27,250,1,225.0,170
7003,1004.0,57.64,26.0,2.0,1005,44,25,20,1,270.0,170
7004,1005.0,73.64,24.0,2.0,1006,37,26,340,1,315.0,170
7005,1007.0,69.36,25.0,1.0,1008,38,29,25,3,0.0,170
7006,1007.0,40.18,30.0,4.0,1009,32,30,5,3,45.0,170
7007,1007.0,37.95,31.0,2.0,1008,29,31,200,1,90.0,170
7008,1007.0,42.84,30.0,3.0,1008,31,31,235,1,135.0,170
7009,1008.0,51.0,27.0,2.0,1009,46,26,195,1,180.0,170
7010,1009.0,54.34,27.0,2.0,1009,49,25,230,2,225.0,170
7011,1009.0,69.17,24.0,2.0,1010,56,23,300,1,270.0,170
7012,1009.0,78.07,22.0,1.0,1010,57,22,275,1,315.0,170
7013,1010.0,61.4,26.0,2.0,1011,40,28,270,1,0.0,170
7014,1010.0,40.46,31.0,3.0,1010,28,34,205,1,45.0,170
7015,1008.0,33.61,32.0,6.0,1009,29,34,200,4,90.0,170
7016,1008.0,51.26,28.0,5.0,1008,36,31,215,4,135.0,170
7017,1008.0,54.09,26.0,5.0,1009,60,26,230,4,180.0,170
7018,1009.0,53.58,24.0,2.0,1009,70,24,210,2,225.0,170
7019,1008.0,64.72,23.0,2.0,1009,74,23,170,1,270.0,170
7020,1008.0,73.29,22.0,2.0,1009,79,22,170,1,315.0,170
7021,1010.0,94.02,21.0,2.0,1011,76,22,325,0,0.0,170
7022,1009.0,88.36,21.0,3.0,1010,81,22,35,2,45.0,170
7023,1008.0,83.11,22.0,3.0,1009,71,23,35,3,90.0,170
7024,1007.0,78.21,23.0,1.0,1007,76,23,115,1,135.0,170
7025,1007.0,88.36,21.0,3.0,1008,84,21,140,1,180.0,170
7026,1008.0,82.99,21.0,0.0,1008,85,20,310,1,225.0,170
7027,1006.0,88.27,20.0,1.0,1007,88,19,335,0,270.0,170
7028,1005.0,93.98,20.0,1.0,1006,85,19,315,1,315.0,170
7029,1005.0,73.64,24.0,2.0,1006,56,24,265,0,0.0,170
7030,1005.0,65.15,25.0,2.0,1005,33,31,220,1,45.0,170
7031,1002.0,37.67,30.0,2.0,1003,28,32,165,2,90.0,170
7032,1000.0,35.58,31.0,3.0,1001,30,32,175,2,135.0,170
7033,1001.0,57.88,27.0,4.0,1003,50,26,185,3,180.0,170
7034,1003.0,65.15,25.0,2.0,1004,66,23,195,2,225.0,170
7035,1003.0,73.47,23.0,2.0,1004,78,21,175,1,270.0,170
7036,1002.0,88.36,21.0,2.0,1003,83,20,125,1,315.0,170
7037,1002.0,88.36,21.0,2.0,1005,64,25,125,2,0.0,175
7038,1003.0,65.58,27.0,3.0,1003,47,30,170,2,45.0,175
7039,1002.0,58.36,29.0,4.0,1002,44,32,165,2,90.0,175
7040,1000.0,58.36,29.0,5.0,1000,42,32,180,4,135.0,175
7041,1001.0,94.06,22.0,6.0,1002,62,26,130,2,180.0,175
7042,1002.0,88.36,21.0,2.0,1003,77,22,130,3,225.0,175
7043,1002.0,94.02,21.0,1.0,1003,86,20,80,1,270.0,175
7044,1001.0,94.02,21.0,2.0,1002,90,19,65,1,315.0,175
7045,1001.0,88.44,22.0,1.0,1002,70,24,120,1,0.0,175
7046,1001.0,88.52,23.0,2.0,1001,55,29,120,2,45.0,175
7047,1000.0,78.36,24.0,2.0,1000,66,29,135,3,90.0,175
7048,998.0,88.52,23.0,2.0,998,62,29,165,1,135.0,175
7049,998.0,94.06,22.0,4.0,999,91,24,60,3,180.0,175
7050,1000.0,94.06,22.0,2.0,1000,94,24,125,0,225.0,175
7051,999.0,94.06,22.0,2.0,999,97,22,140,2,270.0,175
7052,998.0,88.36,21.0,2.0,998,96,21,100,1,315.0,175
7053,998.0,88.36,21.0,2.0,999,72,24,90,1,0.0,175
7054,998.0,88.36,21.0,2.0,997,50,31,115,1,45.0,175
7055,996.0,62.07,29.0,3.0,996,36,33,170,3,90.0,175
7056,994.0,58.83,31.0,5.0,995,34,34,160,4,135.0,175
7057,996.0,65.99,29.0,3.0,997,70,27,115,3,180.0,175
7058,997.0,78.36,24.0,3.0,997,84,24,120,1,225.0,175
7059,997.0,78.21,23.0,4.0,998,90,23,55,2,270.0,175
7060,998.0,78.21,23.0,6.0,998,94,21,80,1,315.0,175
7061,999.0,69.56,26.0,3.0,1000,70,27,35,2,0.0,175
7062,998.0,43.12,31.0,3.0,998,34,35,180,0,45.0,175
7063,998.0,31.77,33.0,3.0,998,25,37,135,1,90.0,175
7064,996.0,38.23,32.0,3.0,996,25,36,160,2,135.0,175
7065,998.0,55.09,30.0,2.0,999,45,29,150,2,180.0,175
7066,999.0,74.15,27.0,1.0,1000,60,26,115,2,225.0,175
7067,1000.0,78.65,26.0,4.0,1001,72,24,120,3,270.0,175
7068,1001.0,88.6,24.0,2.0,1002,83,22,80,1,315.0,175
7069,1001.0,83.46,25.0,2.0,1002,64,26,100,2,0.0,175
7070,1001.0,83.46,25.0,2.0,1001,51,32,130,3,45.0,175
7071,1001.0,83.46,25.0,2.0,1000,57,32,140,3,90.0,175
7072,1001.0,83.46,25.0,2.0,998,48,34,135,4,135.0,175
7073,999.0,83.57,26.0,3.0,1000,88,26,100,2,180.0,175
7074,1001.0,94.02,21.0,4.0,1004,92,23,65,3,225.0,175
7075,1002.0,94.02,21.0,2.0,1003,92,22,50,1,270.0,175
7076,1003.0,94.02,21.0,0.0,1003,93,22,90,2,315.0,175
7077,1004.0,88.44,22.0,2.0,1005,92,22,110,2,0.0,180
7078,1005.0,83.23,23.0,2.0,1005,76,25,70,1,45.0,180
7079,1004.0,83.34,24.0,2.0,1005,63,30,130,1,90.0,180
7080,1004.0,74.15,27.0,2.0,1003,51,32,55,1,135.0,180
7081,1004.0,83.46,25.0,2.0,1005,78,25,80,2,180.0,180
7082,1005.0,94.11,23.0,2.0,1006,84,24,60,2,225.0,180
7083,1004.0,94.06,22.0,1.0,1005,86,22,80,1,270.0,180
7084,1004.0,94.06,22.0,1.0,1006,84,21,65,1,315.0,180
7085,1004.0,94.06,22.0,1.0,1005,68,25,160,2,0.0,180
7086,1004.0,94.06,22.0,1.0,1004,61,28,170,2,45.0,180
7087,1002.0,74.31,28.0,3.0,1003,46,33,180,3,90.0,180
7088,1002.0,74.31,28.0,2.0,1001,42,34,175,4,135.0,180
7089,1002.0,78.79,27.0,2.0,1003,70,27,115,4,180.0,180
7090,1003.0,83.57,26.0,3.0,1003,80,24,110,2,225.0,180
7091,1000.0,88.6,24.0,3.0,1001,82,24,115,2,270.0,180
7092,1000.0,88.6,24.0,0.0,1001,89,22,80,2,315.0,180
7093,1001.0,83.46,25.0,2.0,1002,87,24,125,1,0.0,180
7094,1000.0,88.68,25.0,2.0,1000,72,29,95,1,45.0,180
7095,1000.0,83.57,26.0,1.0,999,72,30,115,2,90.0,180
7096,997.0,88.68,25.0,2.0,998,76,29,90,2,135.0,180
7097,996.0,88.6,24.0,2.0,998,91,25,55,1,180.0,180
7098,995.0,94.15,24.0,3.0,997,93,24,25,2,225.0,180
7099,995.0,88.36,21.0,6.0,996,91,23,345,4,270.0,180
7100,994.0,88.27,20.0,2.0,996,88,21,330,4,315.0,180
7101,996.0,61.62,27.0,2.0,997,67,26,325,3,0.0,180
7102,996.0,43.12,31.0,5.0,997,35,32,315,4,45.0,180
7103,995.0,32.05,34.0,7.0,996,24,35,255,4,90.0,180
7104,994.0,28.42,35.0,7.0,995,26,36,250,4,135.0,180
7105,994.0,38.51,33.0,6.0,996,41,29,220,4,180.0,180
7106,995.0,48.63,30.0,5.0,997,45,26,235,3,225.0,180
7107,995.0,58.12,28.0,2.0,996,56,23,265,1,270.0,180
7108,996.0,88.44,22.0,1.0,996,54,23,325,2,315.0,180
7109,997.0,62.07,29.0,2.0,998,45,28,350,4,0.0,180
7110,996.0,43.67,33.0,4.0,997,25,35,340,5,45.0,180
7111,995.0,26.89,36.0,5.0,996,22,37,320,2,90.0,180
7112,994.0,28.42,35.0,4.0,994,24,37,305,2,135.0,180
7113,994.0,52.03,31.0,1.0,995,36,29,250,1,180.0,180
7114,995.0,48.9,31.0,3.0,996,44,26,260,2,225.0,180
7115,994.0,65.15,25.0,1.0,995,43,25,330,2,270.0,180
7116,994.0,83.23,23.0,3.0,995,39,25,325,2,315.0,180
7117,994.0,54.85,29.0,4.0,995,37,29,0,2,0.0,180
7118,994.0,46.46,33.0,3.0,995,28,34,300,1,45.0,180
7119,992.0,30.59,36.0,2.0,994,24,37,205,1,90.0,180
7120,992.0,43.67,33.0,3.0,993,21,36,245,2,135.0,180
7121,995.0,73.64,24.0,3.0,996,62,25,15,0,180.0,180
7122,997.0,73.47,23.0,0.0,996,73,24,305,2,225.0,180
7123,996.0,73.47,23.0,4.0,997,74,22,345,1,270.0,180
7124,997.0,78.07,22.0,4.0,998,68,22,335,3,315.0,180
7125,998.0,58.12,28.0,4.0,999,49,28,345,2,0.0,185
7126,998.0,33.61,32.0,4.0,1000,31,34,5,2,45.0,185
7127,997.0,30.31,35.0,3.0,998,28,37,30,0,90.0,185
7128,997.0,30.31,35.0,2.0,998,29,36,250,1,135.0,185
7129,998.0,42.84,30.0,2.0,999,47,29,170,3,180.0,185
7130,1000.0,42.84,30.0,3.0,1001,58,26,170,2,225.0,185
7131,1000.0,73.81,25.0,2.0,1001,62,24,175,1,270.0,185
7132,1001.0,83.34,24.0,2.0,1002,67,23,140,1,315.0,185
7133,1002.0,78.65,26.0,2.0,1003,49,28,135,1,0.0,185
7134,1001.0,52.29,32.0,3.0,1001,34,34,165,2,45.0,185
7135,1000.0,32.32,35.0,5.0,1000,31,37,175,3,90.0,185
7136,998.0,38.78,34.0,5.0,998,32,36,170,4,135.0,185
7137,1000.0,48.9,31.0,5.0,1001,51,30,145,3,180.0,185
7138,1002.0,69.17,24.0,5.0,1002,78,24,135,2,225.0,185
7139,1002.0,88.52,23.0,3.0,1002,76,22,330,1,270.0,185
7140,1000.0,94.06,22.0,3.0,1001,81,21,90,1,315.0,185
7141,1002.0,78.65,26.0,3.0,1002,62,26,120,2,0.0,185
7142,1001.0,70.12,29.0,3.0,1001,45,32,175,2,45.0,185
7143,1000.0,62.52,31.0,3.0,1000,40,35,165,3,90.0,185
7144,998.0,59.07,32.0,4.0,997,36,36,165,3,135.0,185
7145,999.0,74.64,30.0,1.0,999,56,30,145,2,180.0,185
7146,999.0,79.07,29.0,3.0,1001,71,26,125,3,225.0,185
7147,1001.0,88.6,24.0,2.0,1001,90,24,60,1,270.0,185
7148,1001.0,94.11,23.0,2.0,1002,89,24,75,1,315.0,185
7149,1002.0,94.15,24.0,2.0,1004,82,25,120,1,0.0,185
7150,1003.0,88.68,25.0,2.0,1003,65,29,150,2,45.0,185
7151,1002.0,78.79,27.0,2.0,1002,62,32,165,1,90.0,185
7152,1001.0,78.79,27.0,2.0,1001,54,31,190,3,135.0,185
7153,1001.0,83.57,26.0,3.0,1003,83,26,160,2,180.0,185
7154,1003.0,94.19,25.0,1.0,1003,89,25,140,1,225.0,185
7155,1002.0,94.19,25.0,2.0,1004,88,24,60,0,270.0,185
7156,1003.0,88.68,25.0,2.0,1004,90,24,35,1,315.0,185
7157,1003.0,88.68,25.0,3.0,1004,86,25,35,1,0.0,185
7158,1003.0,83.57,26.0,3.0,1004,85,25,70,1,45.0,185
7159,1003.0,94.15,24.0,2.0,1005,79,26,40,2,90.0,185
7160,1003.0,88.6,24.0,2.0,1004,87,24,350,2,135.0,185
7161,1003.0,88.6,24.0,0.0,1004,94,23,345,0,180.0,185
7162,1004.0,94.11,23.0,2.0,1005,92,23,20,0,225.0,185
7163,1003.0,94.11,23.0,2.0,1004,89,22,355,1,270.0,185
7164,1004.0,94.06,22.0,3.0,1005,88,22,0,1,315.0,185
7165,1005.0,83.34,24.0,3.0,1006,83,25,355,0,0.0,190
7166,1005.0,73.98,26.0,2.0,1005,60,29,65,1,45.0,190
7167,1005.0,78.5,25.0,3.0,1006,66,27,0,1,90.0,190
7168,1005.0,88.6,24.0,4.0,1006,88,23,340,3,135.0,190
7169,1006.0,83.34,24.0,2.0,1007,84,21,315,1,225.0,190
7170,1005.0,83.23,23.0,2.0,1006,81,21,350,1,270.0,190
7171,1006.0,94.06,22.0,1.0,1007,77,22,325,2,315.0,190
7172,1006.0,83.34,24.0,2.0,1008,82,23,325,1,0.0,190
7173,1006.0,69.75,27.0,2.0,1007,70,25,305,1,45.0,190
7174,1006.0,61.85,28.0,2.0,1007,52,29,230,0,90.0,190
7175,1005.0,54.85,29.0,2.0,1005,52,29,180,1,135.0,190
7176,1005.0,73.81,25.0,2.0,1006,64,24,200,2,180.0,190
7177,1006.0,73.81,25.0,3.0,1007,78,22,225,1,225.0,190
7178,1006.0,94.02,21.0,2.0,1006,83,21,225,1,270.0,190
7179,1006.0,94.02,21.0,1.0,1006,90,20,315,0,315.0,190
7180,1006.0,78.65,26.0,2.0,1007,65,26,95,0,0.0,190
7181,1006.0,65.78,28.0,2.0,1006,56,30,190,2,45.0,190
7182,1005.0,52.29,32.0,2.0,1005,55,32,180,3,90.0,190
7183,1004.0,58.83,31.0,5.0,1005,59,31,185,3,135.0,190
7184,1005.0,78.79,27.0,3.0,1007,76,26,175,2,180.0,190
7185,1007.0,83.57,26.0,2.0,1007,85,24,175,1,225.0,190
7186,1006.0,83.46,25.0,1.0,1007,93,22,175,0,270.0,190
7187,1006.0,88.6,24.0,1.0,1007,96,21,135,0,315.0,190
7188,1006.0,88.6,24.0,1.0,1008,77,26,145,2,0.0,190
7189,1007.0,65.99,29.0,3.0,1008,61,30,160,2,45.0,190
7190,1006.0,62.3,30.0,2.0,1007,50,33,155,3,90.0,190
7191,1006.0,58.83,31.0,3.0,1006,47,33,170,3,135.0,190
7192,1006.0,74.31,28.0,3.0,1007,62,27,145,3,180.0,190
7193,1007.0,73.98,26.0,3.0,1008,72,24,145,2,225.0,190
7194,1007.0,78.5,25.0,3.0,1008,75,23,150,3,270.0,190
7195,1008.0,88.6,24.0,2.0,1009,86,21,105,1,315.0,190
7196,1009.0,83.46,25.0,2.0,1010,65,25,125,2,0.0,190
7197,1009.0,74.15,27.0,2.0,1009,48,31,125,1,45.0,190
7198,1007.0,62.3,30.0,2.0,1007,42,32,140,2,90.0,190
7199,1006.0,58.36,29.0,3.0,1005,45,31,150,3,135.0,190
7200,1005.0,65.78,28.0,3.0,1006,66,27,155,3,180.0,190
7201,1006.0,88.6,24.0,5.0,1007,92,24,140,2,225.0,190
7202,1004.0,94.11,23.0,3.0,1005,97,23,130,2,270.0,190
7203,1002.0,94.11,23.0,2.0,1002,97,23,100,2,315.0,190
7204,1001.0,94.15,24.0,3.0,1002,100,23,135,4,0.0,195
7205,999.0,94.19,25.0,6.0,1000,97,24,135,3,45.0,195
7206,998.0,94.19,25.0,4.0,999,95,25,140,2,90.0,195
7207,996.0,88.68,25.0,4.0,997,96,25,125,1,135.0,195
7208,995.0,83.46,25.0,2.0,998,98,24,275,1,180.0,195
7209,996.0,88.68,25.0,2.0,997,96,23,250,1,225.0,195
7210,996.0,88.6,24.0,2.0,997,95,22,290,3,270.0,195
7211,996.0,94.11,23.0,4.0,997,89,20,310,4,315.0,195
7212,999.0,57.88,27.0,4.0,1000,67,25,320,4,0.0,195
7213,1000.0,40.18,30.0,6.0,1001,38,29,335,5,45.0,195
7214,1000.0,31.49,32.0,5.0,1001,29,33,340,2,90.0,195
7215,1000.0,33.61,32.0,2.0,1001,32,33,235,1,135.0,195
7216,1002.0,45.39,29.0,2.0,1003,42,26,180,3,180.0,195
7217,1004.0,54.09,26.0,2.0,1004,52,22,240,2,225.0,195
7218,1004.0,78.07,22.0,2.0,1006,60,19,220,1,270.0,195
7219,1006.0,93.93,19.0,2.0,1006,69,18,95,0,315.0,195
7220,1006.0,69.17,24.0,1.0,1008,50,25,115,1,0.0,195
7221,1006.0,61.85,28.0,2.0,1006,41,30,170,1,45.0,195
7222,1005.0,43.67,33.0,3.0,1005,31,33,160,3,90.0,195
7223,1002.0,38.23,32.0,3.0,1003,36,32,150,3,135.0,195
7224,1004.0,61.85,28.0,4.0,1005,60,26,150,3,180.0,195
7225,1005.0,73.98,26.0,4.0,1006,75,24,135,2,225.0,195
7226,1005.0,88.6,24.0,3.0,1006,84,22,105,1,270.0,195
7227,1005.0,94.15,24.0,2.0,1005,90,22,65,1,315.0,195
7228,1005.0,94.15,24.0,0.0,1006,80,24,140,2,0.0,195
7229,1005.0,94.15,24.0,0.0,1005,68,27,180,2,45.0,195
7230,1004.0,74.15,27.0,4.0,1005,57,27,160,3,90.0,195
7231,1003.0,78.79,27.0,4.0,1005,67,25,185,2,135.0,195
7232,1003.0,78.65,26.0,2.0,1005,76,23,185,2,180.0,195
7233,1004.0,83.34,24.0,2.0,1005,83,22,230,0,225.0,195
7234,1003.0,83.23,23.0,1.0,1004,77,22,190,2,270.0,195
7235,1002.0,88.44,22.0,2.0,1002,91,20,235,0,315.0,195
7236,1002.0,83.34,24.0,2.0,1003,69,26,225,0,0.0,195
7237,1002.0,69.94,28.0,2.0,1002,50,31,185,1,45.0,195
7238,1002.0,65.99,29.0,3.0,1002,47,32,190,2,90.0,195
