,metar_press,metar_rh,metar_temp,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
7397,1015.0,88.52,23.0,2.57,995,98,19,0,3,135.0,215
7398,1016.0,94.06,22.0,4.12,996,99,20,55,3,180.0,215
7399,1017.0,83.23,23.0,4.63,996,94,21,15,5,225.0,215
7400,1016.0,83.11,22.0,4.12,996,97,19,25,2,270.0,215
7401,1017.0,88.27,20.0,5.66,997,96,18,340,3,315.0,215
7402,1018.0,88.1,18.0,5.66,996,92,17,330,3,0.0,220
7403,1016.0,93.84,17.0,2.06,996,90,16,310,2,45.0,220
7404,1017.0,88.19,19.0,2.57,997,86,18,290,2,90.0,220
7405,1016.0,53.84,25.0,2.06,995,64,25,250,1,135.0,220
7406,1014.0,37.11,28.0,3.09,995,53,28,170,2,180.0,220
7407,1013.0,42.57,29.0,4.63,993,56,29,195,0,225.0,220
7408,1012.0,51.0,27.0,2.57,993,71,22,320,1,270.0,220
7409,1014.0,31.64,25.0,4.12,995,66,19,340,5,315.0,220
7410,1015.0,22.04,24.0,6.69,995,64,17,340,3,0.0,220
7411,1014.0,26.72,22.0,4.12,995,59,16,335,3,45.0,220
7412,1015.0,33.02,22.0,3.6,995,76,17,350,3,90.0,220
7413,1016.0,24.75,28.0,4.63,996,57,24,65,1,135.0,220
7414,1016.0,20.32,29.0,3.6,996,52,27,130,3,180.0,220
7415,1015.0,30.94,30.0,4.12,995,57,27,165,2,225.0,220
7416,1015.0,34.73,28.0,2.57,995,83,21,190,1,270.0,220
7417,1016.0,60.23,21.0,2.06,996,85,17,350,1,315.0,220
7418,1017.0,77.46,18.0,1.54,997,68,18,355,2,0.0,220
7419,1017.0,72.4,17.0,1.54,997,68,17,355,3,45.0,220
7420,1018.0,56.16,20.0,2.57,998,82,18,10,1,90.0,220
7421,1018.0,41.73,26.0,2.06,998,63,24,90,1,135.0,220
7422,1017.0,39.34,27.0,2.06,998,58,27,135,1,180.0,220
7423,1016.0,37.11,28.0,2.06,995,61,26,140,0,225.0,220
7424,1015.0,36.83,27.0,3.09,995,88,21,205,1,270.0,220
7425,1016.0,72.76,19.0,0.0,995,89,17,330,1,315.0,220
7426,1016.0,82.75,19.0,1.03,996,77,19,350,2,0.0,220
7427,1016.0,93.84,17.0,2.06,996,74,18,350,2,45.0,220
7428,1017.0,68.58,21.0,4.12,997,77,20,10,1,90.0,220
7429,1018.0,57.15,24.0,2.57,997,69,25,65,1,135.0,220
7430,1017.0,42.29,28.0,2.57,996,65,28,140,1,180.0,220
7431,1015.0,35.3,30.0,2.57,994,66,28,30,0,225.0,220
7432,1014.0,39.62,28.0,3.09,994,95,22,330,0,270.0,220
7433,1015.0,73.12,21.0,2.06,995,93,19,5,1,315.0,220
7434,1015.0,88.19,19.0,1.03,995,95,18,325,2,0.0,220
7435,1014.0,88.1,18.0,3.09,994,91,16,320,2,45.0,220
7436,1014.0,77.92,21.0,3.09,995,86,19,335,2,90.0,220
7437,1015.0,42.57,29.0,1.54,995,66,25,170,1,135.0,220
7438,1014.0,48.37,29.0,3.09,994,57,28,170,2,180.0,220
7439,1013.0,37.95,31.0,3.6,993,60,29,120,0,225.0,220
7440,1012.0,42.57,29.0,2.06,993,89,22,65,0,270.0,220
7441,1013.0,68.97,23.0,1.54,994,86,19,330,2,315.0,220
7442,1013.0,88.27,20.0,1.54,994,90,18,330,2,0.0,225
7443,1013.0,93.93,19.0,0.0,993,84,16,360,2,45.0,225
7444,1014.0,93.93,19.0,0.0,995,85,18,25,2,90.0,225
7445,1017.0,78.07,22.0,4.12,997,69,23,95,3,135.0,225
7446,1018.0,73.12,21.0,4.12,998,75,23,105,5,180.0,225
7447,1019.0,64.51,22.0,4.63,998,83,22,100,3,225.0,225
7448,1019.0,64.51,22.0,1.54,998,92,19,100,2,270.0,225
7449,1020.0,82.63,18.0,1.54,1000,97,15,60,1,315.0,225
7450,1021.0,77.61,19.0,1.03,1000,95,15,45,1,0.0,225
7451,1021.0,82.63,18.0,1.03,1000,92,14,355,2,45.0,225
7452,1021.0,88.01,17.0,0.0,1001,86,17,355,1,90.0,225
7453,1022.0,47.01,24.0,2.57,1001,68,23,85,1,135.0,225
7454,1021.0,41.73,26.0,3.6,1001,62,26,125,0,180.0,225
7455,1020.0,36.83,27.0,4.63,1000,64,25,120,1,225.0,225
7456,1020.0,41.45,25.0,2.57,1000,94,18,90,0,270.0,225
7457,1020.0,52.8,21.0,1.54,1000,94,15,60,1,315.0,225
7458,1022.0,87.84,15.0,1.03,1001,95,15,25,1,0.0,225
7459,1021.0,87.84,15.0,2.06,1000,93,15,15,1,45.0,225
7460,1021.0,82.63,18.0,1.54,1001,81,18,25,2,90.0,225
7461,1021.0,41.73,26.0,2.06,1000,65,23,105,1,135.0,225
7462,1020.0,36.83,27.0,3.6,1000,61,26,165,1,180.0,225
7463,1018.0,37.11,28.0,5.14,998,65,25,150,0,225.0,225
7464,1018.0,47.29,25.0,2.06,997,95,18,295,0,270.0,225
7465,1018.0,47.29,25.0,2.06,998,94,16,70,1,315.0,225
7466,1019.0,88.01,17.0,2.06,998,93,16,60,1,0.0,225
7467,1018.0,82.63,18.0,1.54,997,92,16,25,2,45.0,225
7468,1018.0,88.1,18.0,2.57,999,77,21,10,1,90.0,225
7469,1019.0,47.56,26.0,2.06,998,66,25,130,1,135.0,225
7470,1018.0,39.62,28.0,2.57,997,56,28,180,2,180.0,225
7471,1016.0,39.91,29.0,3.6,996,59,28,30,1,225.0,225
7472,1016.0,42.01,27.0,2.06,996,90,21,325,1,270.0,225
7473,1017.0,68.58,21.0,2.06,996,89,17,350,1,315.0,225
7474,1017.0,88.1,18.0,1.03,997,89,17,345,2,0.0,225
7475,1017.0,100.0,16.0,1.54,997,91,16,5,1,45.0,225
7476,1018.0,77.92,21.0,3.09,998,84,21,15,1,90.0,225
7477,1019.0,53.84,25.0,1.54,998,69,26,100,0,135.0,225
7478,1018.0,42.57,29.0,3.09,997,59,29,195,1,180.0,225
7479,1016.0,37.67,30.0,3.09,996,62,28,145,0,225.0,225
7480,1016.0,42.29,28.0,2.06,996,92,21,275,0,270.0,225
7481,1017.0,68.78,22.0,1.54,996,92,18,230,1,315.0,225
7482,1017.0,77.61,19.0,0.51,997,94,16,225,0,0.0,230
7483,1017.0,93.79,16.0,2.06,996,95,15,240,0,45.0,230
7484,1017.0,72.94,20.0,2.06,997,80,21,125,0,90.0,230
7485,1017.0,54.09,26.0,2.06,996,73,25,135,1,135.0,230
7486,1016.0,48.37,29.0,3.09,996,63,28,180,1,180.0,230
7487,1015.0,54.34,27.0,2.06,994,83,25,65,0,225.0,230
7488,1016.0,88.1,18.0,3.6,997,93,15,360,3,0.0,230
7489,1017.0,35.1,21.0,6.69,998,80,13,345,3,45.0,230
7490,1017.0,35.1,21.0,6.69,999,81,15,355,2,90.0,230
7491,1020.0,24.22,26.0,4.12,1000,58,23,100,1,135.0,230
7492,1019.0,18.93,29.0,5.14,999,53,26,95,2,180.0,230
7493,1018.0,17.87,30.0,3.6,998,52,26,150,3,225.0,230
7494,1022.0,87.84,15.0,1.54,1002,82,15,30,3,0.0,230
7495,1021.0,100.0,14.0,1.54,1001,75,14,10,2,45.0,230
7496,1022.0,82.51,17.0,2.57,1001,75,16,5,2,90.0,230
7497,1022.0,46.74,23.0,1.54,1002,67,22,95,1,135.0,230
7498,1021.0,32.21,27.0,4.12,1001,62,26,95,0,180.0,230
7499,1019.0,30.38,28.0,3.09,999,63,25,130,1,225.0,230
7500,1019.0,41.45,25.0,3.09,999,94,15,70,0,270.0,230
7501,1019.0,49.39,21.0,1.54,999,94,13,50,1,315.0,230
7502,1020.0,82.26,15.0,2.06,999,92,15,15,1,0.0,230
7503,1019.0,87.75,14.0,0.51,998,88,16,355,2,45.0,230
7504,1019.0,72.58,18.0,2.06,998,80,19,0,1,90.0,230
7505,1019.0,41.45,25.0,1.54,998,65,23,140,1,135.0,230
7506,1017.0,39.34,27.0,3.6,998,60,26,130,1,180.0,230
7507,1016.0,34.73,28.0,4.63,995,63,26,80,1,225.0,230
7508,1015.0,44.56,26.0,2.57,995,94,18,40,1,270.0,230
7509,1017.0,72.76,19.0,0.0,996,92,17,40,2,315.0,230
7510,1017.0,82.63,18.0,1.54,996,88,17,25,2,0.0,230
7511,1017.0,100.0,15.0,1.54,996,87,16,20,2,45.0,230
7512,1017.0,88.1,18.0,1.54,997,83,19,30,1,90.0,230
7513,1017.0,50.47,25.0,1.54,996,67,24,75,1,135.0,230
7514,1016.0,42.29,28.0,3.6,996,58,27,140,1,180.0,230
7515,1014.0,39.62,28.0,4.12,994,60,27,120,0,225.0,230
7516,1013.0,50.47,25.0,1.03,994,91,19,340,0,270.0,230
7517,1015.0,56.91,23.0,2.06,994,91,16,320,1,315.0,230
7518,1016.0,93.93,19.0,3.6,995,89,18,20,3,0.0,235
7519,1015.0,100.0,18.0,2.57,994,92,16,345,2,45.0,235
7520,1014.0,100.0,18.0,2.57,995,79,19,330,1,90.0,235
7521,1014.0,82.99,21.0,2.06,993,74,24,150,1,135.0,235
7522,1014.0,53.84,25.0,2.57,993,72,25,60,1,180.0,235
7523,1010.0,54.09,26.0,3.09,991,80,24,100,1,225.0,235
7524,1011.0,93.93,19.0,3.09,990,92,19,45,3,270.0,235
7525,1011.0,100.0,18.0,4.12,990,95,17,0,2,315.0,235
7526,1010.0,100.0,17.0,1.54,990,96,15,345,1,0.0,235
7527,1009.0,100.0,15.0,2.06,989,92,14,320,2,45.0,235
7528,1009.0,100.0,17.0,1.54,988,97,16,345,1,90.0,235
7529,1008.0,88.19,19.0,2.57,988,66,22,150,1,135.0,235
7530,1008.0,50.47,25.0,3.09,988,57,26,95,0,180.0,235
7531,1006.0,38.78,25.0,4.63,986,54,25,250,0,225.0,235
7532,1007.0,49.39,21.0,2.06,987,73,18,60,2,270.0,235
7533,1008.0,59.76,19.0,3.6,989,92,15,5,2,315.0,235
7534,1010.0,88.01,17.0,2.57,989,93,14,30,3,0.0,235
7535,1009.0,100.0,16.0,2.06,989,91,13,355,2,45.0,235
7536,1010.0,100.0,16.0,2.57,991,88,15,0,1,90.0,235
7537,1011.0,64.07,20.0,2.57,991,72,20,110,1,135.0,235
7538,1011.0,60.23,21.0,3.09,992,62,23,130,2,180.0,235
7539,1011.0,60.23,21.0,7.2,990,66,23,80,1,225.0,235
7540,1011.0,64.07,20.0,3.09,991,89,16,50,2,270.0,235
7541,1013.0,82.63,18.0,5.14,992,84,16,360,3,315.0,235
7542,1013.0,100.0,16.0,2.06,992,80,15,335,4,0.0,235
7543,1013.0,100.0,15.0,1.54,992,92,11,15,1,45.0,235
7544,1013.0,100.0,16.0,0.0,992,82,17,350,0,90.0,235
7545,1013.0,88.1,18.0,1.54,992,67,20,25,0,135.0,235
7546,1012.0,60.23,21.0,2.06,991,58,24,115,1,180.0,235
7547,1010.0,56.66,22.0,2.06,990,69,23,160,1,225.0,235
7548,1010.0,72.76,19.0,2.06,990,90,15,185,1,270.0,235
7549,1011.0,82.51,17.0,2.06,991,86,14,320,1,315.0,235
7550,1011.0,93.7,14.0,2.06,991,83,13,335,1,0.0,235
7551,1011.0,93.7,14.0,1.54,991,78,12,340,2,45.0,235
7552,1013.0,93.74,15.0,1.54,993,82,15,350,1,90.0,235
7553,1013.0,60.23,21.0,1.54,993,60,22,140,1,135.0,235
7554,1013.0,44.28,25.0,3.09,993,54,25,185,2,180.0,235
7555,1012.0,36.83,27.0,4.63,993,55,25,215,1,225.0,235
7556,1013.0,49.93,23.0,2.57,993,86,17,225,1,270.0,235
7557,1015.0,64.07,20.0,3.09,995,71,17,330,2,315.0,235
7558,1017.0,77.77,20.0,3.6,996,71,16,40,2,0.0,240
7559,1018.0,93.84,17.0,3.09,998,77,14,5,3,45.0,240
7560,1019.0,88.01,17.0,3.09,999,76,15,10,3,90.0,240
7561,1021.0,82.75,19.0,1.54,999,67,21,65,1,135.0,240
7562,1020.0,73.29,22.0,1.54,999,63,24,85,1,180.0,240
7563,1018.0,47.29,25.0,2.06,997,65,24,130,1,225.0,240
7564,1019.0,53.32,23.0,2.06,998,93,16,105,1,270.0,240
7565,1020.0,77.61,19.0,2.06,999,92,16,45,1,315.0,240
7566,1020.0,88.01,17.0,1.54,999,93,15,20,2,0.0,240
7567,1020.0,82.51,17.0,2.57,1000,93,14,5,3,45.0,240
7568,1020.0,93.84,17.0,2.06,1000,92,16,20,2,90.0,240
7569,1020.0,73.12,21.0,1.54,1000,71,22,70,1,135.0,240
7570,1020.0,44.28,25.0,2.57,1000,61,25,110,1,180.0,240
7571,1018.0,36.83,27.0,2.57,998,63,24,120,1,225.0,240
7572,1018.0,49.93,23.0,2.57,998,93,16,130,1,270.0,240
7573,1019.0,56.66,22.0,1.54,999,94,14,35,0,315.0,240
7574,1020.0,93.84,17.0,1.54,1000,93,16,10,2,0.0,240
7575,1020.0,93.79,16.0,1.54,999,92,15,355,2,45.0,240
7576,1020.0,93.84,17.0,2.06,1000,87,15,350,2,90.0,240
7577,1021.0,56.91,23.0,1.54,1000,65,23,110,1,135.0,240
7578,1020.0,47.56,26.0,3.09,1000,62,25,145,2,180.0,240
7579,1018.0,44.84,27.0,3.6,998,66,25,175,1,225.0,240
7580,1018.0,60.71,23.0,1.54,998,93,17,155,1,270.0,240
7581,1018.0,60.71,23.0,1.03,999,93,16,30,1,315.0,240
7582,1020.0,100.0,16.0,0.0,1000,93,16,20,2,0.0,240
7583,1020.0,88.1,18.0,1.54,999,92,15,355,3,45.0,240
7584,1020.0,88.19,19.0,2.06,1000,89,16,345,2,90.0,240
7585,1020.0,50.47,25.0,1.54,1000,65,24,160,1,135.0,240
7586,1019.0,44.84,27.0,2.06,999,57,26,160,2,180.0,240
7587,1018.0,42.29,28.0,2.06,998,61,26,190,2,225.0,240
7588,1018.0,50.47,25.0,1.54,998,90,18,150,1,270.0,240
7589,1020.0,64.29,21.0,3.6,1000,88,17,10,2,315.0,240
7590,1020.0,82.63,18.0,2.57,1000,92,15,20,2,0.0,240
7591,1021.0,93.88,18.0,1.54,1001,86,15,5,3,45.0,240
7592,1023.0,100.0,17.0,1.54,1002,86,15,0,1,90.0,240
7593,1024.0,50.2,24.0,2.06,1003,60,22,105,1,135.0,240
7594,1023.0,44.28,25.0,3.09,1002,57,24,175,3,180.0,240
7595,1021.0,36.83,27.0,4.12,1001,61,24,180,3,225.0,240
7596,1022.0,49.93,23.0,2.06,1002,90,17,185,2,270.0,240
7597,1022.0,56.41,21.0,1.03,1003,90,14,10,1,315.0,240
7598,1024.0,93.74,15.0,3.6,1003,73,15,5,1,0.0,245
7599,1023.0,100.0,14.0,2.57,1003,58,14,345,2,45.0,245
7600,1023.0,82.38,16.0,2.06,1003,64,15,0,2,90.0,245
7601,1024.0,47.01,24.0,1.54,1004,55,22,120,1,135.0,245
7602,1023.0,37.11,28.0,2.57,1003,52,25,170,2,180.0,245
7603,1022.0,37.39,29.0,4.12,1001,58,26,180,1,225.0,245
7604,1022.0,42.01,27.0,2.57,1002,90,15,200,0,270.0,245
7605,1023.0,82.63,18.0,1.54,1003,89,14,100,0,315.0,245
7606,1024.0,93.79,16.0,2.06,1003,87,17,55,2,0.0,245
7607,1024.0,88.1,18.0,2.57,1004,79,17,5,2,45.0,245
7608,1025.0,93.88,18.0,2.57,1004,76,18,25,2,90.0,245
7609,1025.0,68.97,23.0,1.54,1004,64,24,95,1,135.0,245
7610,1024.0,47.83,27.0,2.06,1003,60,27,115,1,180.0,245
7611,1021.0,42.57,29.0,3.09,1000,62,26,115,0,225.0,245
7612,1020.0,53.84,25.0,2.06,1000,93,17,305,0,270.0,245
7613,1021.0,73.29,22.0,2.06,1001,91,18,25,1,315.0,245
7614,1021.0,93.84,17.0,2.06,1000,91,18,40,2,0.0,245
7615,1020.0,100.0,17.0,1.54,999,92,17,20,2,45.0,245
7616,1019.0,93.93,19.0,2.57,999,87,20,60,1,90.0,245
7617,1019.0,82.99,21.0,1.54,998,68,25,115,0,135.0,245
7618,1018.0,45.11,28.0,2.57,997,61,28,185,1,180.0,245
7619,1015.0,42.57,29.0,3.6,995,60,27,175,0,225.0,245
7620,1015.0,57.4,25.0,1.03,994,91,18,195,1,270.0,245
7621,1016.0,88.27,20.0,1.54,995,89,18,330,1,315.0,245
7622,1015.0,88.19,19.0,2.57,995,90,18,15,3,0.0,245
7623,1015.0,88.19,19.0,1.54,995,90,17,355,2,45.0,245
7624,1015.0,93.93,19.0,2.06,995,85,19,35,2,90.0,245
7625,1015.0,50.73,26.0,2.57,995,65,25,355,0,135.0,245
7626,1014.0,39.91,29.0,2.57,994,56,28,185,1,180.0,245
7627,1013.0,39.91,29.0,3.09,993,60,27,280,0,225.0,245
7628,1013.0,57.4,25.0,1.54,994,90,20,335,1,270.0,245
7629,1013.0,57.4,25.0,1.54,995,80,20,340,3,315.0,245
7630,1016.0,93.88,18.0,1.54,996,80,18,5,3,0.0,245
7631,1016.0,82.87,20.0,3.09,996,78,17,355,3,45.0,245
7632,1018.0,93.93,19.0,2.06,998,80,18,360,2,90.0,245
7633,1018.0,57.4,25.0,2.57,998,65,24,15,0,135.0,245
7634,1018.0,47.83,27.0,1.54,998,58,28,130,1,180.0,245
7635,1017.0,39.91,29.0,2.57,997,68,26,35,1,225.0,245
7636,1017.0,57.4,25.0,1.03,997,92,20,330,1,270.0,245
7637,1018.0,68.97,23.0,1.54,999,89,18,340,3,315.0,245
7638,1019.0,77.77,20.0,0.0,999,94,17,345,2,0.0,250
7639,1018.0,82.99,21.0,1.54,999,95,16,5,2,45.0,250
7640,1018.0,73.12,21.0,2.57,999,97,18,125,0,90.0,250
7641,1019.0,60.94,24.0,3.09,999,92,20,50,1,135.0,250
7642,1019.0,57.4,25.0,5.66,999,78,23,80,2,180.0,250
7643,1017.0,57.4,25.0,5.66,998,83,23,40,2,225.0,250
7644,1016.0,57.15,24.0,3.09,997,94,19,150,2,270.0,250
7645,1017.0,64.51,22.0,3.09,996,99,17,105,2,315.0,250
7646,1016.0,88.27,20.0,3.6,995,99,17,25,1,0.0,250
7647,1015.0,88.01,17.0,2.57,995,97,16,5,2,45.0,250
7648,1015.0,82.51,17.0,3.09,995,96,16,330,2,90.0,250
7649,1015.0,68.17,19.0,3.6,996,67,22,10,1,135.0,250
7650,1015.0,26.24,27.0,3.6,995,52,26,50,1,180.0,250
7651,1014.0,21.79,29.0,3.09,994,54,25,115,0,225.0,250
7652,1014.0,40.88,23.0,2.06,995,88,16,205,1,270.0,250
7653,1016.0,60.0,20.0,3.09,996,88,15,305,1,315.0,250
7654,1016.0,87.75,14.0,1.54,996,78,15,320,2,0.0,250
7655,1016.0,100.0,13.0,2.57,996,83,13,15,1,45.0,250
7656,1016.0,93.74,15.0,1.54,996,83,16,25,2,90.0,250
7657,1016.0,64.29,21.0,2.06,995,80,20,75,1,135.0,250
7658,1014.0,60.47,22.0,2.57,994,73,22,115,1,180.0,250
7659,1012.0,53.58,24.0,2.57,992,80,21,140,1,225.0,250
7660,1010.0,68.38,20.0,4.63,991,95,15,145,1,270.0,250
7661,1011.0,72.58,18.0,2.06,991,92,15,335,3,315.0,250
7662,1012.0,100.0,14.0,2.57,992,92,12,5,3,0.0,250
7663,1012.0,100.0,10.0,1.54,992,83,11,350,3,45.0,250
7664,1012.0,100.0,10.0,1.54,993,79,12,345,2,90.0,250
7665,1014.0,52.54,20.0,2.57,994,55,19,50,1,135.0,250
7666,1013.0,31.08,23.0,2.57,993,49,22,115,2,180.0,250
7667,1012.0,25.42,24.0,3.09,992,58,21,155,2,225.0,250
7668,1012.0,48.57,18.0,1.54,993,88,14,145,1,270.0,250
7669,1014.0,87.92,16.0,2.57,994,83,13,5,2,315.0,250
7670,1015.0,93.65,13.0,2.57,994,84,11,355,3,0.0,250
7671,1014.0,100.0,11.0,1.03,994,77,10,345,2,45.0,250
7672,1015.0,100.0,10.0,1.03,995,77,11,0,2,90.0,250
7673,1015.0,63.62,18.0,1.54,994,60,18,150,1,135.0,250
7674,1014.0,46.46,22.0,4.12,994,54,21,175,2,180.0,250
7675,1013.0,33.31,23.0,3.6,993,54,22,200,2,225.0,250
7676,1013.0,48.85,19.0,1.54,994,86,12,220,0,270.0,250
7677,1015.0,55.13,16.0,3.09,996,60,14,340,4,315.0,250
7678,1016.0,41.72,16.0,2.57,996,66,12,355,3,0.0,250
7679,1016.0,47.45,14.0,2.57,997,63,11,340,3,45.0,250
7680,1018.0,54.34,13.0,2.06,998,68,12,350,2,90.0,250
7681,1019.0,34.81,20.0,1.54,998,55,19,180,1,135.0,250
7682,1018.0,23.68,24.0,3.6,999,52,22,160,2,180.0,250
7683,1017.0,27.56,25.0,6.17,997,56,22,180,3,225.0,250
7684,1017.0,42.87,20.0,2.57,998,75,15,230,2,270.0,250
7685,1019.0,55.13,16.0,3.6,999,65,14,325,2,315.0,250
7686,1019.0,76.51,12.0,1.54,1000,67,12,315,2,0.0,255
7687,1019.0,71.27,11.0,1.03,999,72,10,345,1,45.0,255
7688,1018.0,76.34,11.0,2.06,999,78,13,5,1,90.0,255
7689,1019.0,45.9,20.0,2.06,998,63,19,140,1,135.0,255
7690,1017.0,35.97,24.0,3.09,997,61,22,190,2,180.0,255
7691,1016.0,41.17,24.0,3.6,995,66,23,165,1,225.0,255
7692,1016.0,60.0,20.0,2.06,996,92,15,180,1,270.0,255
7693,1016.0,72.58,18.0,2.57,996,97,13,150,0,315.0,255
7694,1016.0,77.46,18.0,2.06,996,98,13,20,1,0.0,255
7695,1015.0,77.46,18.0,2.57,995,96,14,40,1,45.0,255
7696,1014.0,88.01,17.0,2.06,994,98,14,50,2,90.0,255
7697,1013.0,93.84,17.0,3.09,993,96,15,30,2,135.0,255
7698,1012.0,100.0,15.0,3.6,992,95,17,15,3,180.0,255
7699,1011.0,100.0,16.0,4.12,990,86,18,25,3,225.0,255
7700,1011.0,100.0,15.0,3.6,990,94,15,30,2,270.0,255
7701,1011.0,100.0,14.0,1.54,990,95,11,5,0,315.0,255
7702,1010.0,100.0,12.0,1.03,990,96,11,260,1,0.0,255
7703,1008.0,100.0,9.0,2.06,989,93,11,300,1,45.0,255
7704,1008.0,100.0,9.0,1.54,989,87,13,285,1,90.0,255
7705,1009.0,93.79,16.0,1.54,988,76,17,155,1,135.0,255
7706,1007.0,72.76,19.0,3.09,987,65,20,200,0,180.0,255
7707,1006.0,68.17,19.0,2.06,985,62,20,50,1,225.0,255
7708,1004.0,77.46,18.0,3.09,984,91,14,155,1,270.0,255
7709,1002.0,93.79,16.0,3.09,983,97,11,200,1,315.0,255
7710,1000.0,100.0,15.0,1.03,981,95,12,305,2,0.0,255
7711,999.0,100.0,13.0,1.54,980,84,12,330,4,45.0,255
7712,1001.0,54.61,14.0,1.54,982,75,11,335,4,90.0,255
7713,1003.0,24.05,19.0,4.63,984,47,19,0,3,135.0,255
7714,1004.0,18.56,22.0,4.63,985,36,21,55,2,180.0,255
7715,1004.0,19.99,22.0,2.57,985,43,21,135,2,225.0,255
7716,1006.0,41.43,15.0,3.09,986,84,10,135,0,270.0,255
7717,1007.0,61.99,11.0,1.54,987,59,12,345,2,315.0,255
7718,1007.0,76.01,9.0,1.54,987,68,10,25,1,0.0,255
7719,1006.0,75.84,8.0,2.06,986,63,10,45,2,45.0,255
7720,1006.0,71.27,11.0,2.57,986,72,12,35,1,90.0,255
7721,1006.0,45.05,17.0,1.54,986,57,16,125,2,135.0,255
7722,1005.0,43.16,21.0,2.06,986,62,19,160,2,180.0,255
7723,1004.0,49.39,21.0,2.57,984,68,20,130,3,225.0,255
7724,1003.0,63.62,18.0,1.03,984,90,15,130,2,270.0,255
7725,1004.0,82.26,15.0,2.06,985,91,14,40,1,315.0,255
7726,1005.0,93.6,12.0,1.54,985,92,11,310,1,0.0,260
7727,1005.0,100.0,9.0,1.03,985,87,11,330,1,45.0,260
7728,1006.0,100.0,11.0,1.54,986,77,13,310,2,90.0,260
7729,1008.0,59.76,19.0,2.06,988,53,21,50,1,135.0,260
7730,1008.0,31.93,26.0,2.06,988,45,24,145,1,180.0,260
7731,1007.0,24.22,26.0,3.09,988,51,24,150,2,225.0,260
7732,1009.0,46.18,21.0,2.57,989,86,14,190,1,270.0,260
7733,1011.0,72.58,18.0,2.57,991,62,16,355,3,315.0,260
7734,1013.0,100.0,14.0,2.06,993,65,13,35,2,0.0,260
7735,1014.0,100.0,12.0,2.06,994,62,13,10,2,45.0,260
7736,1016.0,93.7,14.0,2.06,995,66,13,15,2,90.0,260
7737,1016.0,72.58,18.0,2.06,996,62,19,130,1,135.0,260
7738,1016.0,56.66,22.0,2.57,996,64,22,165,2,180.0,260
7739,1015.0,49.93,23.0,2.06,995,68,21,170,2,225.0,260
7740,1016.0,68.17,19.0,2.06,995,93,13,205,1,270.0,260
7741,1018.0,87.92,16.0,2.06,997,87,13,350,1,315.0,260
7742,1018.0,100.0,13.0,1.54,998,78,13,355,2,0.0,260
7743,1019.0,100.0,12.0,2.57,999,68,12,355,2,45.0,260
7744,1021.0,100.0,12.0,1.54,1000,67,12,5,2,90.0,260
7745,1022.0,72.76,19.0,2.06,1001,56,19,130,1,135.0,260
7746,1022.0,53.32,23.0,2.57,1002,61,22,155,3,180.0,260
7747,1021.0,47.01,24.0,1.54,1001,66,22,145,2,225.0,260
7748,1022.0,72.58,18.0,1.03,1002,93,15,90,1,270.0,260
7749,1023.0,87.84,15.0,1.03,1003,89,15,10,2,315.0,260
7750,1025.0,100.0,14.0,1.54,1004,82,14,10,2,0.0,260
7751,1025.0,100.0,12.0,1.03,1005,69,13,5,2,45.0,260
7752,1026.0,100.0,14.0,1.54,1006,68,13,10,2,90.0,260
7753,1026.0,68.38,20.0,1.54,1006,62,19,110,1,135.0,260
7754,1026.0,53.32,23.0,2.06,1006,65,22,140,2,180.0,260
7755,1024.0,56.66,22.0,2.06,1003,72,21,155,2,225.0,260
7756,1023.0,77.46,18.0,1.54,1003,96,14,175,1,270.0,260
7757,1024.0,77.46,18.0,1.03,1003,96,12,85,0,315.0,260
7758,1024.0,100.0,14.0,2.06,1003,94,12,25,1,0.0,260
7759,1023.0,100.0,12.0,1.54,1002,89,12,15,1,45.0,260
7760,1023.0,100.0,13.0,2.06,1003,81,13,15,1,90.0,260
7761,1023.0,93.79,16.0,2.06,1002,64,19,140,1,135.0,260
7762,1022.0,56.91,23.0,2.57,1001,65,23,165,1,180.0,260
7763,1019.0,50.2,24.0,3.09,999,70,22,145,1,225.0,260
7764,1018.0,68.38,20.0,1.03,998,94,14,185,1,270.0,260
7765,1018.0,77.31,17.0,2.57,998,94,12,210,0,315.0,260
7766,1018.0,93.6,12.0,0.51,998,94,12,265,0,0.0,265
7767,1017.0,93.6,12.0,1.54,997,94,11,320,0,45.0,265
7768,1017.0,93.6,12.0,1.54,997,93,14,55,0,90.0,265
7769,1017.0,72.76,19.0,1.54,997,70,20,150,1,135.0,265
7770,1016.0,53.58,24.0,2.06,996,66,23,165,1,180.0,265
7771,1015.0,50.47,25.0,3.09,994,69,23,165,2,225.0,265
7772,1015.0,68.38,20.0,3.6,995,94,17,200,2,270.0,265
7773,1016.0,77.46,18.0,2.57,996,97,14,190,1,315.0,265
7774,1015.0,93.65,13.0,1.54,996,98,13,195,1,0.0,265
7775,1015.0,93.55,11.0,0.51,994,99,12,165,0,45.0,265
7776,1015.0,93.6,12.0,1.54,995,100,15,165,1,90.0,265
7777,1015.0,93.6,12.0,1.54,995,88,18,155,2,135.0,265
7778,1015.0,60.47,22.0,2.06,995,85,20,195,2,180.0,265
7779,1014.0,57.15,24.0,3.09,993,82,21,165,2,225.0,265
7780,1014.0,68.38,20.0,2.06,994,98,16,185,2,270.0,265
