metar_press,metar_rh,metar_temp,metar_wind_dir,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
1010.0,82.0,13.0,30.0,5.14,1000.52,79.6,14.15,9.0,2.55,15:00,2013-05-19
1011.0,87.56,12.0,60.0,1.54,1002.16,86.8,12.25,1.0,1.75,18:00,2013-05-19
1011.0,93.55,11.0,290.0,1.03,1003.04,98.1,9.65,319.0,1.94,21:00,2013-05-19
1011.0,93.55,11.0,270.0,3.09,1003.02,98.8,9.25,276.0,1.58,00:00,2013-05-20
1011.0,93.5,10.0,280.0,2.06,1002.41,98.2,7.65,284.0,2.38,03:00,2013-05-20
1010.0,93.5,10.0,250.0,2.57,1001.98,97.6,8.95,268.0,2.78,06:00,2013-05-20
1010.0,93.55,11.0,240.0,4.63,1001.05,95.0,10.75,251.0,3.97,09:00,2013-05-20
1010.0,100.0,11.0,260.0,5.66,1001.38,93.7,11.85,254.0,4.09,12:00,2013-05-20
1010.0,93.55,11.0,260.0,5.14,1000.96,96.2,11.05,259.0,4.86,15:00,2013-05-20
1010.0,100.0,10.0,250.0,4.12,1001.53,95.7,9.85,249.0,2.84,18:00,2013-05-20
1010.0,100.0,10.0,240.0,2.06,1001.64,99.1,9.45,258.0,1.82,21:00,2013-05-20
1010.0,93.55,11.0,240.0,1.54,1001.6,99.5,9.25,289.0,0.85,00:00,2013-05-21
1009.0,93.55,11.0,330.0,3.6,1000.58,98.9,9.45,303.0,1.43,03:00,2013-05-21
1010.0,100.0,10.0,350.0,4.12,1001.83,98.4,9.95,356.0,2.99,06:00,2013-05-21
1012.0,93.55,11.0,360.0,4.12,1003.01,94.6,10.75,345.0,2.95,09:00,2013-05-21
1012.0,93.55,11.0,350.0,4.63,1004.71,86.8,11.85,336.0,3.57,12:00,2013-05-21
1014.0,93.55,11.0,350.0,6.69,1004.85,87.1,12.35,332.0,4.52,15:00,2013-05-21
1015.0,93.55,11.0,340.0,3.09,1006.34,89.3,11.05,335.0,3.22,18:00,2013-05-21
1015.0,87.47,11.0,350.0,4.63,1007.15,94.5,9.45,328.0,3.78,21:00,2013-05-21
1016.0,93.45,9.0,340.0,5.66,1007.56,94.0,8.75,329.0,2.95,00:00,2013-05-22
1016.0,87.28,9.0,340.0,3.6,1007.35,98.2,6.05,326.0,3.28,03:00,2013-05-22
1016.0,76.01,9.0,360.0,8.75,1007.87,89.7,7.75,3.0,4.19,06:00,2013-05-22
1018.0,66.49,11.0,10.0,6.17,1008.45,69.8,11.25,355.0,4.6,09:00,2013-05-22
1018.0,58.53,14.0,360.0,5.14,1009.06,62.3,14.85,6.0,3.89,12:00,2013-05-22
1018.0,58.53,14.0,10.0,5.14,1007.8,60.7,15.65,17.0,3.69,15:00,2013-05-22
1017.0,66.92,13.0,360.0,2.06,1008.48,76.2,12.65,7.0,2.17,18:00,2013-05-22
1017.0,71.46,12.0,320.0,0.51,1007.92,93.4,5.95,307.0,0.83,21:00,2013-05-22
1015.0,76.34,11.0,270.0,2.06,1006.66,92.1,8.15,262.0,2.37,00:00,2013-05-23
1012.0,81.61,10.0,250.0,4.12,1003.96,96.2,7.95,265.0,3.23,03:00,2013-05-23
1011.0,81.34,8.0,300.0,6.69,1003.01,84.8,7.75,306.0,4.26,06:00,2013-05-23
1011.0,61.75,10.0,310.0,8.23,1001.93,61.2,10.25,311.0,6.68,09:00,2013-05-23
1011.0,76.01,9.0,320.0,4.63,1002.71,54.7,11.45,325.0,5.75,12:00,2013-05-23
1011.0,61.75,10.0,340.0,4.63,1002.79,67.3,10.05,313.0,5.52,15:00,2013-05-23
1012.0,70.68,8.0,310.0,3.6,1003.78,94.6,6.65,328.0,2.41,18:00,2013-05-23
1013.0,86.89,5.0,0.0,0.0,1004.29,95.3,2.35,291.0,2.06,21:00,2013-05-23
1013.0,86.79,4.0,250.0,2.57,1004.04,97.3,-0.45,272.0,1.18,00:00,2013-05-24
1012.0,93.13,3.0,230.0,2.57,1003.04,96.2,0.05,243.0,2.0,03:00,2013-05-24
1012.0,93.19,4.0,260.0,2.06,1003.29,90.2,4.25,217.0,1.39,06:00,2013-05-24
1011.0,75.84,8.0,240.0,4.63,1002.04,72.0,8.55,236.0,3.74,09:00,2013-05-24
1010.0,81.2,7.0,220.0,5.14,1002.14,81.9,8.35,238.0,2.96,12:00,2013-05-24
1009.0,87.09,7.0,280.0,3.09,1001.06,89.3,8.05,252.0,3.46,15:00,2013-05-24
1009.0,76.01,9.0,220.0,2.57,1000.5,95.7,6.95,199.0,1.34,18:00,2013-05-24
1010.0,87.09,7.0,0.0,0.0,1001.6,99.2,1.95,41.0,0.74,21:00,2013-05-24
1011.0,93.29,6.0,20.0,2.57,1002.63,98.2,3.89,34.0,2.06,00:00,2013-05-25
1012.0,100.0,5.0,30.0,3.09,1003.17,99.2,3.65,17.0,3.06,03:00,2013-05-25
1014.0,93.35,7.0,20.0,5.14,1005.89,97.1,5.05,10.0,4.07,06:00,2013-05-25
1016.0,71.27,11.0,20.0,6.17,1007.74,81.8,9.65,16.0,4.42,09:00,2013-05-25
1017.0,50.64,13.0,360.0,6.17,1008.52,55.8,13.55,3.0,4.2,12:00,2013-05-25
1018.0,44.19,14.0,10.0,6.69,1008.55,67.6,12.95,348.0,5.1,15:00,2013-05-25
1019.0,58.28,13.0,330.0,5.14,1010.09,83.2,10.15,329.0,3.14,18:00,2013-05-25
1020.0,66.05,9.0,290.0,2.06,1011.07,94.9,5.15,321.0,3.16,21:00,2013-05-25
1020.0,81.2,7.0,290.0,4.12,1010.97,96.4,3.85,291.0,2.99,00:00,2013-05-26
1019.0,93.29,6.0,290.0,4.12,1010.17,98.3,3.45,279.0,3.0,03:00,2013-05-26
1018.0,87.19,8.0,280.0,4.12,1009.75,95.5,6.95,301.0,3.33,06:00,2013-05-26
1018.0,58.28,13.0,310.0,6.69,1009.36,57.8,12.45,322.0,4.72,09:00,2013-05-26
1018.0,38.56,15.0,330.0,5.66,1009.93,52.3,14.65,330.0,4.45,12:00,2013-05-26
1017.0,54.87,15.0,310.0,6.17,1008.18,50.9,16.15,318.0,4.12,15:00,2013-05-26
1017.0,51.19,15.0,330.0,4.63,1008.04,70.9,13.35,333.0,3.25,18:00,2013-05-26
1017.0,57.51,10.0,320.0,2.06,1007.42,92.5,7.05,313.0,2.52,21:00,2013-05-26
1016.0,70.68,8.0,270.0,2.06,1007.11,92.6,4.35,307.0,2.09,00:00,2013-05-27
1015.0,81.06,6.0,290.0,1.03,1006.68,92.0,2.65,292.0,1.99,03:00,2013-05-27
1014.0,81.2,7.0,0.0,0.0,1005.18,76.4,8.05,145.0,0.89,06:00,2013-05-27
1014.0,81.2,7.0,0.0,0.0,1004.07,56.7,14.65,202.0,1.59,09:00,2013-05-27
1011.0,36.75,18.0,200.0,3.09,1002.59,45.9,17.35,173.0,2.47,12:00,2013-05-27
1009.0,36.75,18.0,150.0,4.12,1000.08,50.7,17.65,184.0,3.42,15:00,2013-05-27
1007.0,42.01,17.0,160.0,3.09,998.53,71.8,15.45,159.0,1.79,18:00,2013-05-27
1007.0,51.19,15.0,110.0,3.09,997.54,84.7,10.35,140.0,2.98,21:00,2013-05-27
1005.0,58.28,13.0,110.0,4.12,996.61,86.8,9.45,127.0,3.02,00:00,2013-05-28
1003.0,66.7,12.0,160.0,2.06,993.53,90.1,9.35,131.0,3.64,03:00,2013-05-28
1001.0,81.74,11.0,130.0,5.14,992.66,96.9,10.85,157.0,3.61,06:00,2013-05-28
1001.0,82.0,13.0,200.0,4.63,991.56,89.9,13.65,175.0,3.56,09:00,2013-05-28
1001.0,87.56,12.0,190.0,4.63,993.62,94.8,10.65,184.0,3.81,12:00,2013-05-28
1001.0,87.56,12.0,230.0,4.12,992.38,84.0,12.35,217.0,4.86,15:00,2013-05-28
1002.0,62.7,14.0,300.0,4.12,993.65,82.4,12.25,262.0,1.35,18:00,2013-05-28
1003.0,76.34,11.0,220.0,2.06,994.74,91.1,7.25,253.0,2.59,21:00,2013-05-28
1004.0,87.28,9.0,290.0,1.54,994.99,96.0,4.75,275.0,1.82,00:00,2013-05-29
1004.0,87.19,8.0,230.0,2.06,995.34,95.3,3.95,260.0,2.48,03:00,2013-05-29
1004.0,87.28,9.0,220.0,2.57,995.36,87.7,7.35,266.0,0.6,06:00,2013-05-29
1004.0,62.47,13.0,250.0,3.6,995.32,65.3,12.45,254.0,1.99,09:00,2013-05-29
1004.0,47.73,15.0,280.0,4.12,995.24,57.3,15.05,261.0,2.55,12:00,2013-05-29
1004.0,47.73,15.0,310.0,3.6,995.02,63.8,15.15,263.0,3.14,15:00,2013-05-29
1005.0,51.19,15.0,320.0,3.09,996.6,83.8,12.35,340.0,2.17,18:00,2013-05-29
1007.0,76.34,11.0,0.0,0.0,997.96,93.9,8.15,337.0,2.03,21:00,2013-05-29
1006.0,87.28,9.0,210.0,4.12,998.23,96.8,7.55,238.0,2.53,00:00,2013-05-30
1006.0,87.38,10.0,280.0,4.12,997.06,98.0,7.75,261.0,2.52,03:00,2013-05-30
1006.0,93.55,11.0,300.0,3.09,997.67,96.4,9.85,329.0,3.1,06:00,2013-05-30
1007.0,87.56,12.0,340.0,4.12,999.18,91.0,11.85,330.0,3.44,09:00,2013-05-30
1007.0,87.65,13.0,360.0,4.12,999.24,82.9,13.65,3.0,1.98,12:00,2013-05-30
1008.0,87.65,13.0,310.0,4.12,999.36,80.8,14.55,330.0,2.55,15:00,2013-05-30
1009.0,76.67,13.0,0.0,0.0,1000.81,90.4,12.45,30.0,2.38,18:00,2013-05-30
1011.0,87.56,12.0,360.0,1.54,1002.59,98.5,9.35,347.0,3.09,21:00,2013-05-30
1012.0,93.55,11.0,360.0,5.66,1002.88,99.7,9.45,350.0,3.27,00:00,2013-05-31
1013.0,93.55,11.0,350.0,4.63,1003.82,98.6,9.45,341.0,3.58,03:00,2013-05-31
1013.0,87.47,11.0,330.0,4.63,1004.95,94.6,10.05,331.0,3.83,06:00,2013-05-31
1015.0,87.56,12.0,330.0,5.14,1005.89,90.8,12.15,331.0,5.02,09:00,2013-05-31
1015.0,82.13,14.0,330.0,7.2,1006.41,78.6,14.95,334.0,5.05,12:00,2013-05-31
1015.0,77.15,16.0,320.0,7.72,1006.54,77.0,15.95,335.0,6.18,15:00,2013-05-31
1016.0,77.15,16.0,330.0,6.69,1006.93,82.4,15.85,320.0,3.59,18:00,2013-05-31
1018.0,82.13,14.0,320.0,3.09,1008.25,97.2,11.85,322.0,4.31,21:00,2013-05-31
1018.0,93.55,11.0,290.0,3.09,1009.48,99.0,9.85,313.0,2.49,00:00,2013-06-01
1017.0,93.5,10.0,280.0,3.09,1008.53,99.0,8.85,316.0,3.1,03:00,2013-06-01
1018.0,93.6,12.0,330.0,4.12,1009.34,95.3,11.95,351.0,4.14,06:00,2013-06-01
1019.0,59.27,17.0,10.0,6.17,1010.07,70.1,17.25,350.0,4.46,09:00,2013-06-01
1020.0,49.12,20.0,320.0,5.66,1010.9,64.3,19.85,347.0,5.11,12:00,2013-06-01
1020.0,63.62,18.0,350.0,5.14,1010.81,74.8,18.45,339.0,5.66,15:00,2013-06-01
1021.0,67.76,17.0,360.0,7.2,1012.47,86.1,15.95,349.0,4.2,18:00,2013-06-01
1023.0,76.67,13.0,10.0,5.66,1014.27,97.0,11.15,358.0,4.04,21:00,2013-06-01
1024.0,81.74,11.0,10.0,5.66,1015.55,98.6,8.05,11.0,3.11,00:00,2013-06-02
1024.0,87.38,10.0,10.0,3.09,1015.33,98.9,6.15,9.0,2.96,03:00,2013-06-02
1026.0,81.61,10.0,20.0,5.66,1016.84,96.0,8.85,22.0,2.94,06:00,2013-06-02
1026.0,58.53,14.0,20.0,4.63,1016.83,63.4,14.05,20.0,4.09,09:00,2013-06-02
1026.0,44.77,16.0,10.0,5.66,1017.33,53.7,16.95,5.0,4.24,12:00,2013-06-02
1026.0,45.05,17.0,20.0,5.66,1016.58,57.4,17.25,1.0,5.07,15:00,2013-06-02
1026.0,51.73,17.0,10.0,4.63,1017.83,75.9,15.15,0.0,3.31,18:00,2013-06-02
1028.0,71.46,12.0,360.0,3.6,1018.16,92.1,10.05,6.0,3.81,21:00,2013-06-02
1028.0,76.18,10.0,360.0,3.09,1019.13,97.0,6.95,19.0,3.45,00:00,2013-06-03
1028.0,87.09,7.0,10.0,4.63,1018.57,98.7,5.18,10.0,3.66,03:00,2013-06-03
1028.0,87.28,9.0,20.0,5.14,1019.72,92.6,7.95,24.0,4.31,06:00,2013-06-03
1028.0,66.92,13.0,10.0,5.66,1018.98,80.7,10.35,22.0,4.54,09:00,2013-06-03
1028.0,54.87,15.0,30.0,6.17,1018.66,55.2,16.55,21.0,4.92,12:00,2013-06-03
1026.0,48.01,16.0,20.0,7.2,1016.71,55.8,16.75,25.0,5.74,15:00,2013-06-03
1025.0,54.87,15.0,20.0,6.69,1016.88,68.3,13.65,23.0,4.56,18:00,2013-06-03
1026.0,66.49,11.0,10.0,3.09,1016.92,84.7,9.05,19.0,4.01,21:00,2013-06-03
1025.0,87.19,8.0,10.0,3.6,1016.48,96.1,6.75,20.0,3.68,00:00,2013-06-04
1024.0,93.4,8.0,10.0,5.14,1015.61,98.5,5.65,22.0,3.97,03:00,2013-06-04
1024.0,87.28,9.0,20.0,6.17,1014.89,87.3,8.35,22.0,4.11,06:00,2013-06-04
1023.0,66.92,13.0,20.0,6.17,1014.25,64.5,13.55,24.0,4.62,09:00,2013-06-04
1022.0,51.19,15.0,10.0,5.66,1012.86,51.6,16.25,10.0,4.37,12:00,2013-06-04
1020.0,51.73,17.0,10.0,5.66,1011.24,53.5,17.65,28.0,4.93,15:00,2013-06-04
1019.0,55.39,17.0,30.0,4.63,1010.73,71.0,15.45,20.0,2.87,18:00,2013-06-04
1019.0,62.7,14.0,20.0,2.57,1010.33,91.0,9.95,36.0,3.02,21:00,2013-06-04
1019.0,81.74,11.0,10.0,4.12,1010.29,96.0,9.25,44.0,3.17,00:00,2013-06-05
1018.0,93.5,10.0,10.0,5.14,1009.78,97.9,8.85,42.0,2.79,03:00,2013-06-05
1018.0,93.5,10.0,20.0,6.17,1009.13,88.6,11.25,42.0,2.63,06:00,2013-06-05
1018.0,76.99,15.0,20.0,4.12,1009.32,68.8,18.45,49.0,3.26,09:00,2013-06-05
1017.0,43.44,22.0,80.0,5.14,1007.88,53.6,22.15,51.0,2.75,12:00,2013-06-05
1016.0,43.72,23.0,60.0,4.12,1007.35,53.5,22.35,48.0,3.46,15:00,2013-06-05
1016.0,38.2,23.0,60.0,4.12,1006.5,76.2,20.25,45.0,2.47,18:00,2013-06-05
1016.0,59.52,18.0,30.0,3.09,1007.18,91.9,15.05,52.0,3.25,21:00,2013-06-05
1017.0,76.99,15.0,360.0,4.12,1008.0,96.2,13.25,36.0,3.4,00:00,2013-06-06
1016.0,87.65,13.0,10.0,4.63,1007.6,97.8,11.95,42.0,3.12,03:00,2013-06-06
1017.0,82.13,14.0,20.0,4.63,1008.16,88.8,14.75,28.0,2.1,06:00,2013-06-06
1017.0,68.38,20.0,40.0,2.57,1007.75,72.7,20.85,68.0,2.4,09:00,2013-06-06
1017.0,50.47,25.0,80.0,4.63,1007.95,64.7,25.35,66.0,2.46,12:00,2013-06-06
1016.0,36.83,27.0,70.0,4.12,1007.28,53.9,25.45,76.0,3.46,15:00,2013-06-06
1016.0,47.29,25.0,80.0,3.09,1007.09,86.0,22.45,77.0,1.76,18:00,2013-06-06
1017.0,60.47,22.0,90.0,3.09,1008.08,88.2,16.85,74.0,2.52,21:00,2013-06-06
1018.0,72.58,18.0,40.0,2.57,1009.31,94.6,15.35,92.0,2.47,00:00,2013-06-07
1018.0,77.15,16.0,40.0,3.6,1008.86,95.4,14.55,88.0,2.8,03:00,2013-06-07
1018.0,72.58,18.0,40.0,2.57,1009.21,93.1,17.05,89.0,2.41,06:00,2013-06-07
1019.0,44.0,24.0,80.0,4.63,1009.43,66.3,22.45,89.0,3.15,09:00,2013-06-07
1018.0,39.06,26.0,60.0,6.17,1009.44,47.7,25.95,70.0,4.2,12:00,2013-06-07
1018.0,32.21,27.0,70.0,6.17,1008.13,50.0,25.65,56.0,4.56,15:00,2013-06-07
1017.0,41.73,26.0,70.0,3.6,1008.29,73.7,22.45,44.0,3.29,18:00,2013-06-07
1018.0,60.0,20.0,40.0,4.12,1008.75,86.0,17.15,45.0,3.57,21:00,2013-06-07
1017.0,63.62,18.0,30.0,5.14,1008.52,96.9,14.95,41.0,4.41,00:00,2013-06-08
1016.0,77.15,16.0,10.0,5.14,1007.12,98.2,13.35,37.0,4.05,03:00,2013-06-08
1016.0,82.26,15.0,20.0,6.17,1007.33,87.6,14.75,27.0,3.9,06:00,2013-06-08
1015.0,68.38,20.0,20.0,5.14,1006.51,73.2,19.55,34.0,4.5,09:00,2013-06-08
1014.0,60.71,23.0,20.0,6.69,1005.25,60.6,24.05,32.0,5.04,12:00,2013-06-08
1012.0,57.15,24.0,20.0,6.69,1003.46,60.9,24.05,45.0,5.4,15:00,2013-06-08
1011.0,60.47,22.0,30.0,7.2,1003.13,85.3,20.55,19.0,4.62,18:00,2013-06-08
1012.0,68.17,19.0,350.0,4.63,1003.14,96.4,16.35,31.0,4.07,21:00,2013-06-08
1011.0,82.13,14.0,360.0,6.69,1003.23,98.9,14.25,11.0,4.52,00:00,2013-06-09
1011.0,82.0,13.0,350.0,4.63,1002.08,97.9,13.45,28.0,3.38,03:00,2013-06-09
1010.0,87.56,12.0,360.0,5.14,1002.07,94.9,12.35,21.0,4.4,06:00,2013-06-09
1011.0,87.65,13.0,20.0,5.66,1001.52,94.5,13.05,24.0,4.43,09:00,2013-06-09
1011.0,87.65,13.0,20.0,5.14,1002.9,97.3,13.25,1.0,2.95,12:00,2013-06-09
1011.0,87.65,13.0,20.0,4.63,1001.46,86.7,15.35,4.0,3.88,15:00,2013-06-09
1010.0,93.65,13.0,10.0,2.57,1001.87,87.0,14.85,14.0,2.53,18:00,2013-06-09
1012.0,93.65,13.0,360.0,3.09,1002.77,96.9,13.05,9.0,2.54,21:00,2013-06-09
1012.0,87.56,12.0,360.0,5.14,1003.59,95.7,11.85,5.0,2.87,00:00,2013-06-10
1012.0,87.47,11.0,360.0,4.12,1003.61,96.2,10.35,359.0,3.03,03:00,2013-06-10
1013.0,87.47,11.0,360.0,3.09,1004.7,89.2,10.35,10.0,2.36,06:00,2013-06-10
1014.0,76.83,14.0,20.0,1.54,1004.76,73.9,15.55,2.0,1.67,09:00,2013-06-10
1015.0,63.39,17.0,30.0,2.57,1005.91,66.5,18.05,9.0,1.85,12:00,2013-06-10
1015.0,63.62,18.0,350.0,1.54,1004.94,62.9,18.85,322.0,2.75,15:00,2013-06-10
1014.0,63.62,18.0,50.0,2.06,1005.61,75.4,17.35,335.0,1.01,18:00,2013-06-10
1015.0,76.99,15.0,60.0,3.09,1006.81,86.5,12.75,86.0,1.63,21:00,2013-06-10
1016.0,76.99,15.0,100.0,3.09,1006.94,85.0,13.75,127.0,1.97,00:00,2013-06-11
1015.0,82.13,14.0,150.0,2.06,1005.98,96.2,11.95,181.0,2.35,03:00,2013-06-11
1016.0,87.84,15.0,180.0,2.57,1007.4,92.2,14.75,215.0,1.95,06:00,2013-06-11
1017.0,59.76,19.0,220.0,5.14,1007.64,74.1,17.55,223.0,4.42,09:00,2013-06-11
1017.0,63.84,19.0,220.0,3.6,1008.89,67.4,19.15,216.0,2.0,12:00,2013-06-11
1017.0,63.84,19.0,220.0,5.14,1007.09,64.7,20.45,218.0,3.83,15:00,2013-06-11
1017.0,68.17,19.0,210.0,4.63,1008.72,74.6,18.55,210.0,3.1,18:00,2013-06-11
1018.0,72.58,18.0,200.0,4.12,1008.88,96.0,14.25,203.0,3.03,21:00,2013-06-11
1017.0,82.51,17.0,200.0,4.63,1008.53,98.6,13.85,191.0,3.16,00:00,2013-06-12
1017.0,77.31,17.0,210.0,5.66,1008.43,98.3,14.45,201.0,3.35,03:00,2013-06-12
1018.0,82.51,17.0,210.0,4.63,1008.83,90.7,15.55,197.0,3.81,06:00,2013-06-12
1018.0,77.46,18.0,230.0,7.2,1008.88,82.5,17.45,211.0,5.05,09:00,2013-06-12
1018.0,64.29,21.0,220.0,7.2,1009.48,74.2,20.25,224.0,4.24,12:00,2013-06-12
1018.0,82.75,19.0,230.0,5.14,1008.36,76.7,20.55,217.0,4.81,15:00,2013-06-12
1017.0,73.12,21.0,200.0,5.66,1008.58,82.8,19.85,187.0,3.7,18:00,2013-06-12
1017.0,77.77,20.0,190.0,5.14,1008.01,92.7,18.05,195.0,3.87,21:00,2013-06-12
1017.0,88.1,18.0,200.0,5.14,1007.99,98.8,16.35,194.0,3.42,00:00,2013-06-13
1015.0,88.1,18.0,200.0,5.14,1007.1,98.7,15.49,212.0,3.95,03:00,2013-06-13
1016.0,82.63,18.0,210.0,4.63,1007.04,90.8,17.35,209.0,2.54,06:00,2013-06-13
1016.0,72.58,18.0,230.0,5.14,1007.15,87.2,16.55,245.0,4.37,09:00,2013-06-13
1018.0,76.99,15.0,270.0,5.66,1009.17,95.2,13.95,251.0,3.27,12:00,2013-06-13
1019.0,93.65,13.0,230.0,5.66,1009.56,95.6,11.75,228.0,4.01,15:00,2013-06-13
1019.0,72.21,16.0,240.0,5.66,1010.68,91.7,13.95,239.0,3.57,18:00,2013-06-13
1021.0,76.83,14.0,230.0,3.09,1012.18,97.8,11.15,241.0,3.12,21:00,2013-06-13
1022.0,81.87,12.0,280.0,2.06,1013.29,97.4,8.63,258.0,1.72,00:00,2013-06-14
1022.0,81.61,10.0,280.0,2.06,1012.66,95.6,6.04,281.0,1.65,03:00,2013-06-14
1022.0,87.38,10.0,230.0,1.03,1012.96,87.6,10.35,60.0,0.78,06:00,2013-06-14
1021.0,63.16,16.0,160.0,1.54,1011.6,62.8,16.05,137.0,1.42,09:00,2013-06-14
1019.0,55.39,17.0,140.0,3.09,1010.52,61.0,17.15,152.0,1.77,12:00,2013-06-14
1017.0,45.9,20.0,140.0,3.6,1008.25,58.7,18.85,173.0,2.23,15:00,2013-06-14
1016.0,52.27,19.0,150.0,5.14,1007.4,74.3,17.15,152.0,2.75,18:00,2013-06-14
1015.0,63.16,16.0,150.0,3.09,1006.4,95.2,12.55,164.0,2.85,21:00,2013-06-14
1014.0,76.83,14.0,160.0,2.57,1005.57,97.5,11.15,177.0,2.0,00:00,2013-06-15
1013.0,82.0,13.0,210.0,3.09,1003.74,98.6,11.15,196.0,3.45,03:00,2013-06-15
1013.0,72.03,15.0,220.0,5.66,1004.35,89.3,13.15,226.0,4.8,06:00,2013-06-15
1014.0,63.39,17.0,240.0,6.69,1005.33,72.3,16.65,248.0,6.08,09:00,2013-06-15
1015.0,52.27,19.0,260.0,6.17,1006.61,58.2,18.55,243.0,4.82,12:00,2013-06-15
1016.0,39.73,19.0,250.0,8.23,1006.09,55.4,18.75,246.0,5.64,15:00,2013-06-15
1016.0,45.62,19.0,240.0,7.2,1007.07,71.3,16.55,249.0,2.91,18:00,2013-06-15
1016.0,55.13,16.0,230.0,4.12,1008.02,90.8,11.45,239.0,2.91,21:00,2013-06-15
1017.0,67.13,14.0,220.0,2.57,1008.02,96.2,9.95,230.0,2.27,00:00,2013-06-16
1016.0,71.65,13.0,210.0,1.54,1007.84,96.9,9.05,224.0,2.08,03:00,2013-06-16
1016.0,76.67,13.0,170.0,2.57,1007.47,87.1,12.25,197.0,1.72,06:00,2013-06-16
1016.0,55.65,18.0,200.0,3.6,1006.95,61.6,17.25,202.0,2.25,09:00,2013-06-16
1015.0,43.16,21.0,270.0,3.09,1006.19,51.9,21.35,172.0,1.66,12:00,2013-06-16
1014.0,46.46,22.0,40.0,2.57,1004.27,53.9,22.55,112.0,1.08,15:00,2013-06-16
1012.0,46.46,22.0,100.0,4.63,1003.78,70.0,20.45,80.0,1.81,18:00,2013-06-16
1013.0,67.97,18.0,40.0,2.57,1003.84,81.4,15.75,57.0,3.13,21:00,2013-06-16
1012.0,77.15,16.0,40.0,3.6,1003.47,89.9,13.95,49.0,3.24,00:00,2013-06-17
1010.0,76.99,15.0,10.0,4.63,1001.42,91.1,14.05,47.0,3.82,03:00,2013-06-17
1010.0,82.26,15.0,10.0,5.14,1001.68,91.0,15.55,26.0,4.05,06:00,2013-06-17
1010.0,93.84,17.0,140.0,3.6,1000.21,75.8,20.75,59.0,3.76,09:00,2013-06-17
1010.0,73.29,22.0,80.0,5.14,1000.96,65.5,23.95,74.0,3.75,12:00,2013-06-17
1009.0,65.15,25.0,70.0,5.14,999.78,63.1,27.25,122.0,3.09,15:00,2013-06-17
1011.0,83.23,23.0,0.0,0.0,1001.74,73.0,24.15,191.0,1.87,18:00,2013-06-17
1014.0,64.51,22.0,230.0,3.6,1003.61,94.8,19.15,177.0,1.32,21:00,2013-06-17
1014.0,77.77,20.0,120.0,1.54,1004.54,92.8,18.05,275.0,2.2,00:00,2013-06-18
1014.0,88.1,18.0,160.0,2.06,1004.84,94.1,16.33,147.0,1.68,03:00,2013-06-18
1014.0,82.75,19.0,140.0,1.54,1005.14,85.4,18.7,94.0,0.57,06:00,2013-06-18
1014.0,77.77,20.0,0.0,0.0,1004.46,72.8,23.25,79.0,1.44,09:00,2013-06-18
1014.0,57.88,27.0,130.0,3.09,1005.19,56.5,28.45,197.0,0.94,12:00,2013-06-18
1013.0,42.57,29.0,280.0,2.06,1003.73,53.7,27.95,238.0,1.17,15:00,2013-06-18
1013.0,51.26,28.0,330.0,1.54,1004.54,72.7,23.25,349.0,1.49,18:00,2013-06-18
1013.0,73.64,24.0,20.0,3.09,1005.09,91.1,20.15,6.0,2.81,21:00,2013-06-18
1013.0,88.1,18.0,360.0,5.14,1003.97,96.5,18.75,10.0,2.48,00:00,2013-06-19
1011.0,93.84,17.0,360.0,4.63,1003.72,98.5,17.55,343.0,2.76,03:00,2013-06-19
1012.0,93.84,17.0,340.0,7.2,1003.67,96.5,16.95,350.0,3.89,06:00,2013-06-19
1013.0,93.93,19.0,350.0,3.09,1004.03,91.3,19.25,352.0,3.78,09:00,2013-06-19
1013.0,69.36,25.0,20.0,2.57,1003.3,69.5,26.25,34.0,4.69,12:00,2013-06-19
1011.0,65.15,25.0,20.0,4.63,1005.13,91.9,22.65,224.0,3.69,15:00,2013-06-19
1014.0,93.88,18.0,10.0,2.06,1004.65,90.1,20.25,6.0,1.98,18:00,2013-06-19
1014.0,88.19,19.0,70.0,4.12,1004.38,95.3,19.01,57.0,4.13,21:00,2013-06-19
1013.0,93.88,18.0,220.0,1.54,1004.23,96.6,16.25,109.0,1.57,00:00,2013-06-20
1013.0,93.88,18.0,0.0,0.0,1003.89,98.5,16.85,161.0,2.37,03:00,2013-06-20
1013.0,100.0,18.0,360.0,2.06,1004.69,96.0,16.65,41.0,0.3,06:00,2013-06-20
1013.0,88.27,20.0,70.0,2.06,1004.45,90.7,18.95,144.0,1.95,09:00,2013-06-20
1013.0,77.77,20.0,30.0,2.57,1003.31,75.2,21.65,213.0,1.73,12:00,2013-06-20
1011.0,68.78,22.0,280.0,3.09,1001.92,77.2,21.95,229.0,2.89,15:00,2013-06-20
1011.0,56.66,22.0,230.0,5.14,1002.26,93.0,19.05,221.0,3.2,18:00,2013-06-20
1012.0,72.4,17.0,210.0,4.63,1002.57,96.8,15.75,227.0,3.88,21:00,2013-06-20
1012.0,87.92,16.0,190.0,3.6,1003.42,98.5,13.45,179.0,2.45,00:00,2013-06-21
1012.0,93.74,15.0,210.0,4.12,1002.86,99.2,12.25,209.0,3.42,03:00,2013-06-21
1013.0,87.84,15.0,240.0,6.69,1004.52,96.6,14.05,233.0,2.99,06:00,2013-06-21
1014.0,82.38,16.0,240.0,5.14,1004.75,79.5,16.95,236.0,4.47,09:00,2013-06-21
