,metar_press,metar_rh,metar_temp,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
4679,1028.0,76.83,14.0,2.57,1019,93,12,250,1,45.0,240
4680,1027.0,76.67,13.0,2.57,1019,98,12,220,1,90.0,240
4681,1027.0,76.99,15.0,3.6,1019,85,15,250,2,135.0,240
4682,1026.0,72.58,18.0,3.09,1018,79,18,225,1,180.0,240
4683,1025.0,60.23,21.0,4.12,1017,77,19,240,3,225.0,240
4684,1024.0,35.39,22.0,6.17,1016,87,17,230,2,270.0,240
4685,1024.0,67.76,17.0,6.17,1017,97,14,260,3,315.0,240
4686,1025.0,76.99,15.0,4.12,1016,98,12,255,3,0.0,245
4687,1024.0,87.65,13.0,3.09,1016,98,11,250,3,45.0,245
4688,1024.0,93.6,12.0,2.57,1016,97,11,245,2,90.0,245
4689,1025.0,87.84,15.0,3.6,1016,82,16,260,3,135.0,245
4690,1025.0,77.46,18.0,4.63,1017,79,18,260,2,180.0,245
4691,1024.0,82.63,18.0,4.63,1016,78,19,275,3,225.0,245
4692,1025.0,82.63,18.0,3.6,1016,91,17,230,1,270.0,245
4693,1025.0,93.84,17.0,2.57,1018,98,14,265,2,315.0,245
4694,1026.0,93.79,16.0,2.06,1018,99,14,280,2,0.0,245
4695,1026.0,88.01,17.0,2.57,1018,99,14,330,2,45.0,245
4696,1026.0,87.84,15.0,1.03,1018,100,13,10,2,90.0,245
4697,1026.0,87.84,15.0,1.03,1018,78,17,325,1,135.0,245
4698,1026.0,87.84,15.0,1.03,1018,59,22,330,1,180.0,245
4699,1025.0,38.49,24.0,2.06,1017,55,22,320,2,225.0,245
4700,1024.0,40.88,23.0,2.06,1016,88,17,290,1,270.0,245
4701,1025.0,56.16,20.0,1.03,1017,90,15,265,2,315.0,245
4702,1025.0,87.84,15.0,2.06,1016,98,14,260,2,0.0,245
4703,1024.0,87.84,15.0,1.54,1016,98,14,260,2,45.0,245
4704,1023.0,87.75,14.0,3.09,1016,98,13,260,2,90.0,245
4705,1024.0,82.38,16.0,4.63,1015,76,18,285,2,135.0,245
4706,1025.0,62.93,15.0,3.09,1017,84,12,360,3,0.0,245
4707,1026.0,71.65,13.0,2.06,1017,95,9,355,3,45.0,245
4708,1026.0,81.74,11.0,2.06,1018,99,9,360,4,90.0,245
4709,1027.0,58.78,15.0,3.6,1018,66,14,360,4,135.0,245
4710,1029.0,66.92,13.0,1.03,1022,89,10,110,2,0.0,245
4711,1030.0,81.61,10.0,1.03,1022,93,8,145,1,45.0,245
4712,1029.0,87.19,8.0,0.0,1021,95,8,215,1,90.0,245
4713,1030.0,71.84,14.0,2.06,1021,60,16,215,2,135.0,245
4714,1029.0,40.02,20.0,3.6,1020,49,20,220,2,180.0,245
4715,1027.0,35.1,21.0,4.63,1018,47,21,245,3,225.0,245
4716,1026.0,37.63,21.0,4.63,1017,68,16,225,2,270.0,245
4717,1026.0,72.21,16.0,4.63,1018,90,12,235,3,315.0,245
4718,1026.0,87.65,13.0,3.6,1018,98,11,245,3,0.0,250
4719,1025.0,87.56,12.0,2.57,1017,97,10,255,3,45.0,250
4720,1025.0,87.47,11.0,3.6,1017,94,10,270,2,90.0,250
4721,1025.0,72.21,16.0,4.12,1017,60,17,260,2,135.0,250
4722,1025.0,40.6,22.0,4.12,1017,42,23,260,2,180.0,250
4723,1024.0,22.57,26.0,4.63,1015,37,24,265,3,225.0,250
4724,1023.0,29.54,25.0,4.12,1015,64,18,265,2,270.0,250
4725,1023.0,48.85,19.0,3.09,1016,86,14,280,2,315.0,250
4726,1023.0,67.35,15.0,0.0,1015,93,12,295,2,0.0,250
4727,1023.0,81.87,12.0,2.06,1014,94,9,290,1,45.0,250
4728,1022.0,87.28,9.0,2.57,1014,94,8,300,1,90.0,250
4729,1022.0,81.74,11.0,2.06,1014,61,18,230,1,135.0,250
4730,1022.0,59.76,19.0,2.06,1013,34,24,160,1,180.0,250
4731,1020.0,20.76,25.0,2.06,1010,28,26,190,2,225.0,250
4732,1017.0,31.64,25.0,4.12,1009,59,18,185,2,270.0,250
4733,1017.0,59.27,17.0,2.06,1009,69,12,195,2,315.0,250
4734,1016.0,76.67,13.0,0.0,1008,72,10,175,1,0.0,250
4735,1015.0,93.5,10.0,1.54,1006,56,12,160,2,45.0,250
4736,1013.0,81.87,12.0,0.0,1005,79,12,160,2,90.0,250
4737,1013.0,71.65,13.0,1.54,1004,59,21,170,3,135.0,250
4738,1010.0,34.45,27.0,3.6,1002,38,26,190,4,180.0,250
4739,1009.0,24.75,28.0,6.69,1001,38,25,205,6,225.0,250
4740,1009.0,64.07,20.0,8.75,1001,72,19,205,4,270.0,250
4741,1010.0,72.58,18.0,6.17,1002,97,14,215,4,315.0,250
4742,1010.0,82.51,17.0,4.12,1002,99,15,200,4,0.0,250
4743,1010.0,82.51,17.0,4.63,1001,95,16,205,4,45.0,250
4744,1009.0,82.51,17.0,4.63,1002,93,16,200,4,90.0,250
4745,1010.0,72.76,19.0,5.66,1003,81,17,215,5,135.0,250
4746,1011.0,64.29,21.0,7.2,1003,72,20,210,6,180.0,250
4747,1010.0,68.38,20.0,7.72,1002,72,19,210,7,225.0,250
4748,1009.0,77.31,17.0,6.69,1001,91,15,215,4,0.0,250
4749,1009.0,82.38,16.0,6.17,1001,93,14,220,5,45.0,250
4750,1009.0,76.99,15.0,5.66,1002,98,12,250,3,90.0,250
4751,1011.0,59.03,16.0,7.2,1004,61,15,285,6,135.0,250
4752,1013.0,45.05,17.0,6.17,1006,45,17,285,5,180.0,250
4753,1014.0,34.23,18.0,4.12,1006,41,17,275,5,225.0,250
4754,1015.0,41.72,16.0,4.63,1007,58,13,270,4,270.0,250
4755,1016.0,66.49,11.0,4.12,1008,74,9,275,3,315.0,250
4756,1017.0,76.01,9.0,4.12,1009,91,7,270,3,0.0,250
4757,1016.0,87.09,7.0,3.6,1008,94,7,265,3,45.0,250
4758,1016.0,87.09,7.0,2.57,1008,94,7,245,1,90.0,250
4759,1016.0,67.13,14.0,4.63,1007,65,14,250,4,135.0,250
4760,1015.0,59.27,17.0,7.2,1006,60,16,250,4,180.0,250
4761,1013.0,52.0,18.0,7.2,1005,60,17,250,5,225.0,250
4762,1012.0,72.21,16.0,6.17,1004,87,14,235,4,270.0,250
4763,1014.0,76.83,14.0,4.63,1006,93,12,320,5,315.0,250
4764,1016.0,71.27,11.0,3.09,1008,95,8,345,5,0.0,255
4765,1018.0,76.01,9.0,2.06,1011,97,6,335,3,45.0,255
4766,1020.0,75.84,8.0,2.06,1012,98,6,340,3,90.0,255
4767,1021.0,62.23,12.0,2.57,1013,77,12,295,2,135.0,255
4768,1020.0,48.01,16.0,4.63,1012,51,16,270,2,180.0,255
4769,1020.0,45.34,18.0,5.66,1011,49,17,250,4,225.0,255
4770,1018.0,51.73,17.0,6.69,1010,70,14,225,3,270.0,255
4771,1017.0,71.84,14.0,6.17,1010,86,11,230,4,315.0,255
4772,1016.0,76.83,14.0,6.17,1007,98,10,225,4,0.0,255
4773,1013.0,76.99,15.0,6.69,1006,98,11,240,5,45.0,255
4774,1012.0,76.99,15.0,7.72,1004,97,12,220,4,90.0,255
4775,1012.0,82.38,16.0,6.69,1004,76,17,260,6,135.0,255
4776,1012.0,49.66,22.0,7.72,1005,62,18,290,5,180.0,255
4777,1013.0,45.62,19.0,6.17,1005,58,17,290,6,225.0,255
4778,1014.0,52.0,18.0,5.14,1007,73,14,300,3,270.0,255
4779,1016.0,62.93,15.0,3.6,1009,91,11,300,3,315.0,255
4780,1017.0,76.51,12.0,2.06,1010,98,9,290,2,0.0,255
4781,1018.0,87.38,10.0,3.6,1010,97,9,270,2,45.0,255
4782,1018.0,87.28,9.0,3.09,1010,97,8,280,2,90.0,255
4783,1019.0,76.67,13.0,2.57,1010,71,14,250,2,135.0,255
4784,1018.0,52.27,19.0,4.12,1009,56,19,240,2,180.0,255
4785,1016.0,46.46,22.0,5.14,1008,54,20,240,3,225.0,255
4786,1015.0,49.39,21.0,6.17,1008,83,15,220,2,270.0,255
4787,1016.0,72.21,16.0,4.63,1008,94,13,240,3,315.0,255
4788,1016.0,87.65,13.0,2.57,1008,98,11,235,2,0.0,255
4789,1015.0,87.75,14.0,2.57,1006,98,10,220,2,45.0,255
4790,1014.0,87.75,14.0,4.12,1006,100,11,220,2,90.0,255
4791,1014.0,76.99,15.0,5.66,1006,80,14,235,3,135.0,255
4792,1013.0,59.27,17.0,6.17,1005,62,17,225,4,180.0,255
4793,1012.0,55.65,18.0,7.72,1003,61,18,235,4,225.0,255
4794,1011.0,59.52,18.0,6.17,1003,77,15,225,3,270.0,255
4795,1012.0,72.21,16.0,4.63,1004,91,12,225,3,315.0,255
4796,1012.0,77.15,16.0,5.14,1004,99,12,245,4,0.0,255
4797,1012.0,87.75,14.0,2.57,1004,99,12,265,2,45.0,255
4798,1012.0,87.75,14.0,3.09,1005,100,10,255,2,90.0,255
4799,1013.0,82.13,14.0,5.66,1005,67,15,260,4,135.0,255
4800,1013.0,42.3,18.0,6.17,1005,53,17,255,4,180.0,255
4801,1013.0,48.57,18.0,5.66,1004,54,17,245,5,225.0,255
4802,1011.0,52.0,18.0,5.14,1004,66,14,230,2,270.0,255
4803,1012.0,67.55,16.0,5.14,1004,87,12,215,3,315.0,255
4804,1011.0,82.13,14.0,5.14,1003,98,11,245,3,0.0,260
4805,1010.0,81.87,12.0,4.63,1003,98,9,250,4,45.0,260
4806,1011.0,81.87,12.0,5.14,1003,99,8,250,3,90.0,260
4807,1012.0,71.84,14.0,7.2,1005,68,13,280,5,135.0,260
4808,1013.0,48.01,16.0,6.69,1005,50,16,295,5,180.0,260
4809,1013.0,48.01,16.0,6.69,1006,44,16,300,5,225.0,260
4810,1015.0,38.85,16.0,5.66,1008,61,12,300,4,270.0,260
4811,1018.0,54.07,12.0,3.6,1011,75,8,295,3,315.0,260
4812,1020.0,81.34,8.0,4.12,1012,89,7,285,4,0.0,260
4813,1020.0,81.34,8.0,4.12,1012,96,5,285,3,45.0,260
4814,1021.0,87.09,7.0,4.12,1013,97,5,285,3,90.0,260
4815,1022.0,71.27,11.0,6.17,1014,64,12,285,5,135.0,260
4816,1023.0,51.19,15.0,5.14,1015,50,15,290,4,180.0,260
4817,1022.0,36.46,17.0,5.14,1014,44,16,285,4,225.0,260
4818,1023.0,47.73,15.0,4.63,1015,67,11,285,3,270.0,260
4819,1023.0,58.28,13.0,2.57,1015,81,8,270,3,315.0,260
4820,1023.0,81.47,9.0,3.09,1015,86,7,260,3,0.0,260
4821,1022.0,81.47,9.0,2.06,1014,88,7,235,3,45.0,260
4822,1021.0,87.28,9.0,2.57,1013,98,7,220,2,90.0,260
4823,1021.0,67.13,14.0,5.14,1013,70,13,230,4,135.0,260
4824,1021.0,48.57,18.0,5.66,1012,56,17,235,4,180.0,260
4825,1019.0,51.73,17.0,5.14,1011,53,16,225,4,225.0,260
4826,1019.0,62.93,15.0,4.12,1011,70,12,205,2,270.0,260
4827,1019.0,67.13,14.0,3.6,1011,82,10,220,2,315.0,260
4828,1018.0,81.74,11.0,2.06,1010,91,9,205,2,0.0,260
4829,1017.0,81.74,11.0,2.06,1009,92,9,230,1,45.0,260
4830,1016.0,87.38,10.0,1.54,1008,94,9,240,1,90.0,260
4831,1015.0,71.84,14.0,2.57,1007,73,13,260,1,135.0,260
4832,1014.0,62.93,15.0,3.6,1007,60,16,270,2,180.0,260
4833,1013.0,59.03,16.0,3.09,1004,54,17,270,2,225.0,260
4834,1013.0,82.13,14.0,2.06,1006,88,12,345,3,270.0,260
4835,1015.0,87.56,12.0,3.09,1007,95,10,0,4,315.0,260
4836,1016.0,87.38,10.0,2.57,1009,97,8,5,3,0.0,260
4837,1018.0,87.19,8.0,2.06,1009,97,6,0,3,45.0,260
4838,1019.0,86.99,6.0,1.54,1012,97,4,350,3,90.0,260
4839,1021.0,71.27,11.0,2.06,1012,74,10,15,3,135.0,260
4840,1020.0,47.73,15.0,3.09,1013,48,14,40,2,180.0,260
4841,1020.0,44.48,15.0,3.09,1011,45,15,60,3,225.0,260
4842,1020.0,50.64,13.0,2.57,1012,62,11,80,2,270.0,260
4843,1019.0,66.27,10.0,3.09,1011,70,10,90,2,315.0,260
4844,1019.0,70.87,9.0,2.06,1011,76,9,80,3,0.0,265
4845,1017.0,87.19,8.0,2.57,1008,80,9,75,3,45.0,265
4846,1014.0,76.18,10.0,2.57,1007,83,9,95,4,90.0,265
4847,1013.0,71.46,12.0,3.09,1004,85,11,95,5,135.0,265
4848,1009.0,87.47,11.0,6.17,1001,94,10,75,5,180.0,265
4849,1004.0,87.47,11.0,7.72,996,94,10,75,6,225.0,265
4850,1001.0,93.55,11.0,7.72,993,94,9,80,4,270.0,265
4851,996.0,93.6,12.0,6.17,991,97,10,95,4,315.0,265
4852,995.0,93.6,12.0,4.12,986,99,10,85,3,0.0,265
4853,992.0,93.6,12.0,3.09,983,98,11,100,3,45.0,265
4854,987.0,93.65,13.0,4.63,979,98,12,100,4,90.0,265
4855,985.0,93.74,15.0,4.63,977,98,14,105,4,135.0,265
4856,988.0,87.56,12.0,9.26,980,90,11,255,10,180.0,265
4857,989.0,76.83,14.0,8.23,981,79,13,235,7,225.0,265
4858,990.0,67.13,14.0,6.17,982,86,12,215,4,270.0,265
4859,990.0,81.87,12.0,5.66,982,95,9,220,5,315.0,265
4860,989.0,76.34,11.0,6.69,981,96,9,215,4,0.0,265
4861,989.0,81.61,10.0,4.63,981,95,8,210,4,45.0,265
4862,988.0,81.61,10.0,4.12,980,96,7,200,4,90.0,265
4863,988.0,67.13,14.0,6.17,980,67,13,215,6,135.0,265
4864,988.0,59.03,16.0,8.75,980,60,15,200,7,180.0,265
4865,988.0,72.03,15.0,5.14,980,61,15,200,7,225.0,265
4866,989.0,76.67,13.0,4.12,981,85,11,170,4,270.0,265
4867,988.0,87.47,11.0,4.63,981,93,9,165,4,315.0,265
4868,988.0,87.47,11.0,3.6,980,95,9,155,3,0.0,265
4869,988.0,87.38,10.0,3.6,981,93,9,165,4,45.0,265
4870,989.0,93.5,10.0,4.12,981,96,9,150,4,90.0,265
4871,990.0,87.65,13.0,3.6,983,85,12,165,4,135.0,265
4872,992.0,87.65,13.0,5.14,984,80,14,155,4,180.0,265
4873,993.0,76.99,15.0,4.63,985,77,15,150,3,225.0,265
4874,995.0,76.83,14.0,3.09,987,95,10,155,1,270.0,265
4875,997.0,82.0,13.0,1.54,990,97,7,15,1,315.0,265
4876,999.0,93.55,11.0,2.06,992,98,9,10,2,0.0,265
4877,1001.0,87.56,12.0,2.06,993,99,8,355,3,45.0,265
4878,1003.0,87.56,12.0,2.57,996,98,10,340,2,90.0,265
4879,1006.0,81.87,12.0,3.09,999,85,11,325,4,135.0,265
4880,1008.0,59.03,16.0,4.12,1000,64,15,305,3,180.0,265
4881,1009.0,55.39,17.0,5.14,1001,57,16,265,3,225.0,265
4882,1011.0,82.0,13.0,1.54,1003,89,12,245,2,270.0,265
4883,1013.0,81.87,12.0,5.14,1005,96,9,255,3,315.0,265
4884,1013.0,87.38,10.0,4.12,1005,98,8,250,3,0.0,270
4885,1013.0,87.28,9.0,3.09,1005,98,7,225,3,45.0,270
4886,1013.0,87.38,10.0,2.57,1005,98,8,210,4,90.0,270
4887,1013.0,82.13,14.0,5.14,1004,75,14,220,6,135.0,270
4888,1012.0,63.39,17.0,6.69,1004,74,16,220,5,180.0,270
4889,1012.0,87.75,14.0,6.17,1004,74,16,245,5,225.0,270
4890,1012.0,87.65,13.0,5.14,1005,90,11,240,3,270.0,270
4891,1014.0,81.87,12.0,5.14,1006,94,9,245,3,315.0,270
4892,1014.0,87.47,11.0,2.57,1006,98,8,255,4,0.0,270
4893,1014.0,87.38,10.0,4.12,1007,98,8,260,3,45.0,270
4894,1016.0,87.28,9.0,3.09,1008,98,7,290,3,90.0,270
4895,1018.0,76.51,12.0,6.17,1010,72,11,290,4,135.0,270
4896,1019.0,47.73,15.0,5.14,1011,53,14,295,4,180.0,270
4897,1019.0,44.77,16.0,5.14,1011,52,14,285,4,225.0,270
4898,1020.0,58.28,13.0,2.57,1012,79,9,280,2,270.0,270
4899,1021.0,71.07,10.0,3.09,1014,85,8,270,3,315.0,270
4900,1022.0,87.09,7.0,1.54,1013,86,6,250,2,0.0,270
4901,1021.0,87.09,7.0,1.03,1012,89,6,225,3,45.0,270
4902,1020.0,93.35,7.0,4.63,1012,98,6,210,3,90.0,270
4903,1020.0,81.87,12.0,3.6,1011,77,13,225,6,135.0,270
4904,1019.0,63.16,16.0,8.23,1010,66,16,215,5,180.0,270
4905,1017.0,67.76,17.0,7.72,1009,69,16,220,6,225.0,270
4906,1016.0,76.99,15.0,6.17,1008,85,13,190,5,270.0,270
4907,1016.0,76.99,15.0,7.2,1008,95,11,200,5,315.0,270
4908,1014.0,82.13,14.0,5.14,1006,91,13,200,4,0.0,270
4909,1013.0,82.13,14.0,5.14,1005,94,13,205,5,45.0,270
4910,1012.0,100.0,13.0,4.12,1004,98,13,195,3,90.0,270
4911,1011.0,100.0,15.0,4.63,1003,96,14,210,3,135.0,270
4912,1011.0,93.7,14.0,4.63,1003,82,16,235,4,180.0,270
4913,1011.0,77.31,17.0,6.69,1002,69,17,225,5,225.0,270
4914,1011.0,76.99,15.0,4.63,1003,91,12,200,3,270.0,270
4915,1012.0,87.65,13.0,5.14,1004,96,11,225,4,315.0,270
4916,1012.0,93.55,11.0,4.12,1004,98,10,225,3,0.0,270
4917,1012.0,87.47,11.0,3.09,1004,98,9,215,3,45.0,270
4918,1011.0,93.55,11.0,3.6,1003,97,9,200,3,90.0,270
4919,1011.0,87.65,13.0,5.14,1004,73,14,220,5,135.0,270
4920,1010.0,63.62,18.0,6.17,1002,70,16,205,6,180.0,270
4921,1009.0,82.26,15.0,6.69,1000,77,15,205,8,225.0,270
4922,1007.0,87.75,14.0,6.69,1000,90,13,190,4,270.0,270
4923,1006.0,87.75,14.0,5.14,998,92,12,200,6,315.0,270
4924,1005.0,82.13,14.0,6.17,997,95,12,200,4,0.0,275
4925,1005.0,93.6,12.0,4.12,997,96,10,225,4,45.0,275
4926,1005.0,87.47,11.0,4.63,997,96,9,225,3,90.0,275
4927,1006.0,76.67,13.0,4.63,998,70,13,245,6,135.0,275
4928,1006.0,62.7,14.0,7.2,998,57,15,235,5,180.0,275
4929,1005.0,58.53,14.0,7.2,997,64,14,225,5,225.0,275
4930,1005.0,71.65,13.0,6.17,997,91,10,210,3,270.0,275
4931,1006.0,87.38,10.0,3.6,998,96,9,230,3,315.0,275
4932,1005.0,93.45,9.0,2.06,997,97,8,245,3,0.0,275
4933,1004.0,93.4,8.0,2.06,997,96,6,250,3,45.0,275
4934,1006.0,93.35,7.0,2.57,998,96,6,270,3,90.0,275
4935,1008.0,81.74,11.0,4.63,1000,78,11,250,4,135.0,275
4936,1010.0,58.78,15.0,7.72,1002,62,14,245,5,180.0,275
4937,1010.0,62.93,15.0,6.17,1002,57,15,235,5,225.0,275
4938,1010.0,67.13,14.0,6.69,1003,77,11,195,3,270.0,275
4939,1010.0,76.51,12.0,3.6,1002,80,10,205,4,315.0,275
4940,1007.0,87.47,11.0,2.06,998,94,10,135,2,0.0,275
4941,1000.0,93.7,14.0,6.17,992,97,14,200,7,45.0,275
4942,1004.0,87.56,12.0,5.66,995,92,13,290,5,90.0,275
4943,1006.0,82.0,13.0,6.17,999,84,11,255,5,135.0,275
4944,1009.0,67.35,15.0,9.26,1001,80,14,255,4,180.0,275
4945,1010.0,71.84,14.0,5.14,1002,78,13,260,3,225.0,275
4946,1010.0,93.55,11.0,3.6,1003,91,10,285,1,270.0,275
4947,1011.0,93.55,11.0,2.57,1002,94,9,30,1,315.0,275
4948,1009.0,93.45,9.0,2.06,1001,95,8,40,3,0.0,275
4949,1009.0,93.4,8.0,3.09,1000,94,7,15,5,45.0,275
4950,1010.0,93.4,8.0,2.06,1002,92,6,25,1,90.0,275
4951,1013.0,81.61,10.0,2.57,1004,83,9,340,2,135.0,275
4952,1014.0,62.7,14.0,2.57,1006,69,13,5,2,180.0,275
4953,1014.0,54.87,15.0,2.57,1006,60,14,40,1,225.0,275
4954,1015.0,58.53,14.0,1.54,1007,87,8,35,2,270.0,275
4955,1016.0,71.46,12.0,1.54,1008,90,7,10,2,315.0,275
4956,1017.0,81.47,9.0,2.06,1010,94,7,355,2,0.0,275
4957,1018.0,93.29,6.0,1.54,1010,94,6,355,2,45.0,275
4958,1020.0,93.29,6.0,1.54,1012,96,5,355,1,90.0,275
4959,1021.0,93.35,7.0,2.06,1014,81,10,340,1,135.0,275
4960,1021.0,93.35,7.0,2.06,1015,67,13,15,1,180.0,275
4961,1023.0,81.74,11.0,2.06,1014,63,14,130,1,225.0,275
4962,1022.0,76.51,12.0,2.06,1014,82,10,105,1,270.0,275
4963,1023.0,93.45,9.0,2.57,1014,88,9,130,2,315.0,275
4964,1021.0,93.45,9.0,3.09,1013,95,9,110,3,0.0,280
4965,1018.0,93.5,10.0,3.09,1010,93,10,110,4,45.0,280
4966,1016.0,87.47,11.0,3.09,1008,88,10,110,3,90.0,280
4967,1015.0,93.55,11.0,3.09,1006,90,11,105,3,135.0,280
4968,1014.0,93.6,12.0,3.09,1005,92,11,90,3,180.0,280
4969,1012.0,87.65,13.0,2.57,1004,94,11,65,3,225.0,280
4970,1012.0,93.6,12.0,2.06,1004,99,10,25,1,270.0,280
4971,1012.0,93.6,12.0,2.06,1004,98,10,10,3,315.0,280
4972,1013.0,93.6,12.0,1.54,1006,98,10,5,3,0.0,280
4973,1014.0,93.5,10.0,2.06,1006,98,8,20,3,45.0,280
4974,1016.0,93.45,9.0,3.09,1008,99,7,35,2,90.0,280
4975,1017.0,81.74,11.0,3.6,1009,87,10,55,3,135.0,280
4976,1017.0,71.65,13.0,4.12,1009,74,13,70,3,180.0,280
4977,1016.0,67.13,14.0,4.12,1008,76,13,95,3,225.0,280
4978,1016.0,76.51,12.0,3.6,1009,86,10,80,3,270.0,280
4979,1017.0,71.46,12.0,3.09,1008,87,9,80,3,315.0,280
4980,1016.0,81.61,10.0,3.09,1008,95,7,85,2,0.0,280
4981,1016.0,71.27,11.0,3.6,1008,95,6,70,2,45.0,280
4982,1016.0,81.34,8.0,2.06,1008,96,6,85,2,90.0,280
4983,1016.0,71.27,11.0,2.06,1008,81,10,90,2,135.0,280
4984,1016.0,58.78,15.0,3.6,1008,64,14,100,2,180.0,280
4985,1014.0,62.7,14.0,3.6,1005,65,14,120,3,225.0,280
4986,1014.0,66.92,13.0,4.63,1006,90,9,115,3,270.0,280
4987,1013.0,71.27,11.0,3.6,1005,92,7,120,3,315.0,280
4988,1011.0,81.47,9.0,3.09,1003,88,7,120,3,0.0,280
4989,1009.0,76.34,11.0,4.63,1000,94,8,115,3,45.0,280
4990,1006.0,87.28,9.0,3.6,999,95,8,100,3,90.0,280
4991,1005.0,87.47,11.0,4.12,997,91,11,105,4,135.0,280
4992,1003.0,100.0,13.0,3.6,995,93,13,110,4,180.0,280
4993,1001.0,93.74,15.0,4.63,993,89,15,120,5,225.0,280
4994,999.0,93.74,15.0,4.63,991,98,13,135,3,270.0,280
4995,998.0,93.74,15.0,4.12,991,98,12,160,4,315.0,280
4996,999.0,93.65,13.0,6.69,991,95,13,245,5,0.0,280
4997,1001.0,81.87,12.0,7.2,993,93,10,255,6,45.0,280
4998,1003.0,81.74,11.0,6.69,995,91,9,255,6,90.0,280
4999,1006.0,81.61,10.0,8.23,999,77,9,270,6,135.0,280
5000,1007.0,54.61,14.0,8.23,1000,59,13,260,6,180.0,280
5001,1008.0,54.61,14.0,8.75,1000,60,13,250,6,225.0,280
5002,1009.0,66.49,11.0,5.66,1001,88,8,220,3,270.0,280
5003,1008.0,76.01,9.0,3.09,1001,92,6,215,3,315.0,280
5004,1007.0,87.19,8.0,2.06,999,91,8,165,3,0.0,285
5005,1006.0,93.35,7.0,1.03,997,97,7,215,3,45.0,285
5006,1005.0,93.35,7.0,2.57,997,96,5,225,2,90.0,285
5007,1005.0,87.28,9.0,2.57,997,83,9,265,2,135.0,285
5008,1004.0,71.46,12.0,3.09,996,70,12,285,3,180.0,285
5009,1003.0,76.34,11.0,3.6,996,71,11,285,3,225.0,285
5010,1004.0,81.47,9.0,4.63,997,94,7,280,2,270.0,285
5011,1004.0,93.29,6.0,6.17,996,97,5,280,3,315.0,285
5012,1004.0,86.99,6.0,3.6,996,98,4,285,2,0.0,285
5013,1003.0,93.19,4.0,3.6,995,97,3,280,2,45.0,285
5014,1002.0,100.0,3.0,1.54,995,96,3,335,2,90.0,285
5015,1002.0,100.0,3.0,1.54,994,82,7,320,2,135.0,285
5016,1002.0,62.23,12.0,3.6,994,62,11,355,3,180.0,285
5017,1001.0,50.36,12.0,4.12,993,55,11,330,4,225.0,285
5018,1002.0,66.27,10.0,2.57,994,79,7,305,3,270.0,285
5019,1003.0,75.84,8.0,1.54,995,87,5,305,3,315.0,285
5020,1003.0,93.24,5.0,2.06,996,94,3,300,2,0.0,285
5021,1004.0,93.13,3.0,1.03,996,93,3,240,2,45.0,285
5022,1003.0,93.19,4.0,2.06,995,94,3,180,2,90.0,285
5023,1003.0,87.19,8.0,4.12,995,83,9,200,4,135.0,285
5024,1002.0,71.46,12.0,6.17,994,78,12,240,4,180.0,285
5025,1002.0,71.46,12.0,4.12,994,78,11,230,5,225.0,285
5026,1002.0,81.87,12.0,6.69,994,92,9,190,3,270.0,285
5027,1000.0,81.87,12.0,4.12,993,95,10,175,4,315.0,285
5028,997.0,87.56,12.0,6.69,989,93,11,170,6,0.0,285
5029,996.0,81.61,10.0,9.77,987,95,11,240,6,45.0,285
5030,998.0,81.61,10.0,6.69,990,91,8,215,5,90.0,285
5031,1000.0,66.7,12.0,9.77,993,78,10,230,7,135.0,285
5032,1002.0,54.61,14.0,9.77,994,58,14,250,7,180.0,285
5033,1003.0,51.19,15.0,9.26,995,58,13,240,6,225.0,285
5034,1004.0,66.7,12.0,3.6,996,86,9,215,4,270.0,285
5035,1004.0,81.47,9.0,2.57,996,92,8,170,3,315.0,285
5036,1002.0,87.28,9.0,4.63,994,93,9,125,4,0.0,285
5037,997.0,87.47,11.0,8.23,988,91,9,120,7,45.0,285
5038,994.0,93.65,13.0,5.14,986,96,12,190,4,90.0,285
5039,997.0,82.13,14.0,5.14,989,82,13,210,6,135.0,285
5040,998.0,59.27,17.0,7.72,990,64,15,195,7,180.0,285
5041,998.0,59.03,16.0,7.2,991,68,15,195,6,225.0,285
5042,998.0,87.65,13.0,3.6,991,87,12,145,4,270.0,285
5043,998.0,82.13,14.0,5.66,991,94,11,170,5,315.0,285
5044,998.0,87.65,13.0,5.14,990,95,11,150,4,0.0,290
5045,998.0,87.65,13.0,5.14,989,95,12,175,5,45.0,290
5046,999.0,93.6,12.0,4.12,992,96,11,175,3,90.0,290
5047,1002.0,87.65,13.0,4.63,994,84,13,190,5,135.0,290
5048,1002.0,76.99,15.0,6.17,994,72,15,180,5,180.0,290
5049,1002.0,67.55,16.0,6.69,995,72,15,190,6,225.0,290
5050,1004.0,82.13,14.0,4.63,996,95,11,155,4,270.0,290
5051,1005.0,87.75,14.0,4.63,997,96,11,175,3,315.0,290
5052,1006.0,87.56,12.0,1.54,999,99,11,170,2,0.0,290
5053,1007.0,93.55,11.0,1.03,998,99,11,170,2,45.0,290
5054,1007.0,100.0,12.0,0.0,1000,100,11,155,1,90.0,290
5055,1008.0,93.65,13.0,2.06,1000,96,12,115,1,135.0,290
5056,1008.0,93.65,13.0,2.57,1000,86,13,85,1,180.0,290
5057,1007.0,93.6,12.0,3.09,1000,93,12,65,2,225.0,290
5058,1008.0,93.6,12.0,2.06,1000,97,11,360,3,270.0,290
